Date,Timestamp,Open,High,Low,Close,Volume
20230104,17:30:00,0.87933,0.8797,0.87863,0.87906,3850.31011939049
20230104,18:00:00,0.87905,0.87933,0.87845,0.87848,3450.82010865211
20230104,18:30:00,0.87847,0.87902,0.87825,0.87826,3245.43008112907
20230104,19:00:00,0.87822,0.87947,0.87807,0.8793,7082.07022255659
20230104,19:30:00,0.87929,0.87942,0.87895,0.87935,4956.75007808208
20230104,20:00:00,0.87936,0.87946,0.87907,0.87909,5859.78005099297
20230104,20:30:00,0.87908,0.8793,0.87885,0.87922,3546.34004538506
20230104,21:00:00,0.87923,0.87967,0.87915,0.87953,1083.250016056
20230104,21:30:00,0.87953,0.87964,0.87916,0.87916,1918.88005077839
20230104,22:00:00,0.87917,0.87917,0.87763,0.87903,28.5900003314018
20230104,22:30:00,0.87903,0.87952,0.87903,0.87926,2838.25999639928
20230104,23:00:00,0.87919,0.87958,0.87884,0.87951,2067.38004660606
20230104,23:30:00,0.87953,0.87984,0.87946,0.8796,2056.96002113819
20230105,00:00:00,0.8796,0.88044,0.87957,0.8802,3799.73008108139
20230105,00:30:00,0.8802,0.88084,0.88003,0.88027,4233.9300699234
20230105,01:00:00,0.88029,0.88034,0.88007,0.88029,3948.89007222652
20230105,01:30:00,0.88029,0.88045,0.88009,0.8803,3241.30008471012
20230105,02:00:00,0.8803,0.88111,0.88025,0.88071,3413.61003708839
20230105,02:30:00,0.88072,0.88129,0.88068,0.88117,3485.98005127907
20230105,03:00:00,0.88118,0.88136,0.88098,0.88103,3783.30004668236
20230105,03:30:00,0.88102,0.88126,0.88065,0.88114,3423.32003617287
20230105,04:00:00,0.88112,0.88153,0.88107,0.88137,2279.17003810406
20230105,04:30:00,0.88138,0.88139,0.88073,0.88082,2208.9500194788
20230105,05:00:00,0.88082,0.88101,0.88077,0.88097,3604.78000068665
20230105,05:30:00,0.88097,0.88142,0.88089,0.88141,2588.8899949789
20230105,06:00:00,0.88143,0.88173,0.88105,0.88165,3630.48998630047
20230105,06:30:00,0.88164,0.88196,0.88143,0.88179,3170.7200255394
20230105,07:00:00,0.88179,0.88213,0.88152,0.88204,4010.49003553391
20230105,07:30:00,0.88205,0.88324,0.8817,0.88313,4967.78007590771
20230105,08:00:00,0.88308,0.88389,0.88307,0.88369,7111.74011456966
20230105,08:30:00,0.88369,0.88439,0.88305,0.88341,6727.68009388447
20230105,09:00:00,0.88341,0.88369,0.88307,0.88327,5953.76007163525
20230105,09:30:00,0.88327,0.88367,0.88287,0.88296,5472.54010236263
20230105,10:00:00,0.88297,0.88334,0.8825,0.88313,4998.89008951187
20230105,10:30:00,0.88312,0.88316,0.88206,0.88295,4047.44009399414
20230105,11:00:00,0.88294,0.88315,0.88258,0.88267,3589.19008135796
20230105,11:30:00,0.88266,0.88294,0.88234,0.88253,4306.3900616169
20230105,12:00:00,0.88253,0.88288,0.88186,0.88231,4253.98008477688
20230105,12:30:00,0.88233,0.88373,0.88229,0.8831,4755.58007466793
20230105,13:00:00,0.8831,0.88441,0.8824,0.88403,11332.9901577234
20230105,13:30:00,0.88404,0.88616,0.88397,0.88525,11833.360216856
20230105,14:00:00,0.88524,0.88628,0.88503,0.88534,8115.45015978813
20230105,14:30:00,0.88534,0.88592,0.88463,0.88501,11321.570125103
20230105,15:00:00,0.885,0.88603,0.88444,0.88465,11110.8902148008
20230105,15:30:00,0.88466,0.88583,0.88437,0.88524,8634.74015307426
20230105,16:00:00,0.88525,0.88543,0.88474,0.88475,8405.70011162758
20230105,16:30:00,0.88475,0.88481,0.88345,0.88404,6097.4501260519
20230105,17:00:00,0.88404,0.88405,0.88327,0.88356,4748.06012356281
20230105,17:30:00,0.88354,0.88461,0.88345,0.88428,3674.92011630535
20230105,18:00:00,0.88429,0.88507,0.88405,0.88423,5345.17014157772
20230105,18:30:00,0.88422,0.88429,0.88295,0.88312,4921.98004579544
20230105,19:00:00,0.88313,0.88357,0.88295,0.88333,3178.54009115696
20230105,19:30:00,0.88335,0.88359,0.8829,0.88351,2887.92009365559
20230105,20:00:00,0.8835,0.88368,0.88327,0.88355,2654.19007813931
20230105,20:30:00,0.88354,0.88374,0.88314,0.88326,2679.33007764816
20230105,21:00:00,0.88328,0.88339,0.88306,0.88311,1394.05003860593
20230105,21:30:00,0.88311,0.88349,0.88297,0.88311,1203.51002877951
20230105,22:00:00,0.88274,0.88278,0.88274,0.88277,6.60000014305115
20230105,22:30:00,0.88356,0.88362,0.8828,0.8831,1647.54000143707
20230105,23:00:00,0.8831,0.88366,0.88306,0.8836,5004.17012500763
20230105,23:30:00,0.88362,0.8837,0.88322,0.88337,3513.08009290695
20230106,00:00:00,0.88336,0.88342,0.883,0.88314,8121.30030727386
20230106,00:30:00,0.88314,0.8834,0.8829,0.88292,7457.8101401329
20230106,01:00:00,0.88291,0.88317,0.88281,0.88293,5284.78008711338
20230106,01:30:00,0.88294,0.88329,0.8828,0.88297,6739.19013476372
20230106,02:00:00,0.88297,0.88314,0.88276,0.88288,3341.49010276794
20230106,02:30:00,0.88286,0.8829,0.8826,0.88266,3810.87005758286
20230106,03:00:00,0.88267,0.88304,0.88248,0.88276,3097.21009910107
20230106,03:30:00,0.88273,0.8829,0.88258,0.88284,3034.44003665447
20230106,04:00:00,0.88283,0.88306,0.88248,0.88248,2301.16001236439
20230106,04:30:00,0.88247,0.88266,0.88231,0.88256,2171.17001092434
20230106,05:00:00,0.88255,0.88315,0.8825,0.88313,3033.73003721237
20230106,05:30:00,0.88312,0.88341,0.8829,0.88317,3697.21005523205
20230106,06:00:00,0.88319,0.8832,0.88245,0.88257,3084.61005938053
20230106,06:30:00,0.88256,0.88324,0.88254,0.88279,3488.60004496574
20230106,07:00:00,0.88281,0.88363,0.88215,0.88354,5807.79013752937
20230106,07:30:00,0.88353,0.88481,0.88336,0.88405,4280.95011866093
20230106,08:00:00,0.88405,0.88499,0.88345,0.88445,6295.71015524864
20230106,08:30:00,0.88445,0.88554,0.88442,0.88485,5081.97012758255
20230106,09:00:00,0.88483,0.88558,0.88455,0.88496,5793.37013936043
20230106,09:30:00,0.88495,0.88635,0.88484,0.88601,5266.15011394024
20230106,10:00:00,0.886,0.88706,0.88578,0.88609,4909.79009187222
20230106,10:30:00,0.88611,0.88665,0.88592,0.88626,3976.77008295059
20230106,11:00:00,0.88625,0.8865,0.88541,0.88616,4360.20010232925
20230106,11:30:00,0.88617,0.88639,0.88552,0.8857,3811.93007957935
20230106,12:00:00,0.88569,0.88586,0.88429,0.8843,3528.6600933075
20230106,12:30:00,0.8843,0.8852,0.88422,0.88487,4030.75006747246
20230106,13:00:00,0.88486,0.8854,0.88381,0.88402,6473.54015767574
20230106,13:30:00,0.88402,0.88512,0.88287,0.88391,17085.3903713226
20230106,14:00:00,0.8839,0.88503,0.88339,0.8837,8484.46021151543
20230106,14:30:00,0.88368,0.88407,0.88297,0.88306,10127.2601559162
20230106,15:00:00,0.88315,0.88332,0.88151,0.8827,16855.1103928536
20230106,15:30:00,0.8827,0.8827,0.87967,0.88002,10600.5501699448
20230106,16:00:00,0.88003,0.88071,0.87992,0.88027,7701.19009947777
20230106,16:30:00,0.88027,0.88067,0.88003,0.88019,6576.440092206
20230106,17:00:00,0.88021,0.88048,0.8798,0.88022,3633.29005968571
20230106,17:30:00,0.88023,0.88075,0.88008,0.88021,3537.86006236076
20230106,18:00:00,0.8802,0.88078,0.88005,0.88059,3040.03007912636
20230106,18:30:00,0.88061,0.88077,0.88025,0.8804,3434.59008097649
20230106,19:00:00,0.88039,0.88051,0.88006,0.88021,2514.77006387711
20230106,19:30:00,0.88021,0.88028,0.8799,0.87998,2184.97005271912
20230106,20:00:00,0.87996,0.88044,0.87992,0.88029,2820.61005187035
20230106,20:30:00,0.88027,0.88043,0.88002,0.88017,2012.78005728871
20230106,21:00:00,0.88018,0.88018,0.87975,0.87992,1040.20002111048
20230106,21:30:00,0.87991,0.88032,0.87974,0.88001,3073.84009790421
20230108,22:00:00,0.87974,0.87975,0.87943,0.87966,45.6999992728233
20230108,22:30:00,0.87976,0.87994,0.8793,0.87975,730.09000454843
20230108,23:00:00,0.87975,0.88058,0.87973,0.88039,3178.87005364895
20230108,23:30:00,0.8804,0.88042,0.87948,0.87966,3686.05007636547
20230109,00:00:00,0.87966,0.88061,0.87949,0.88058,4240.7700701952
20230109,00:30:00,0.88058,0.88072,0.88021,0.88036,2658.53003132343
20230109,01:00:00,0.88035,0.88076,0.88003,0.88056,3615.46003878117
20230109,01:30:00,0.88056,0.88066,0.88016,0.88048,3745.20008134842
20230109,02:00:00,0.88047,0.88064,0.87954,0.87981,3771.88003098965
20230109,02:30:00,0.8798,0.88,0.87954,0.87975,3993.75004637241
20230109,03:00:00,0.87974,0.88012,0.87936,0.8794,3275.86005353928
20230109,03:30:00,0.8794,0.87997,0.87938,0.87989,2618.98007774353
20230109,04:00:00,0.87988,0.88008,0.879,0.87904,1722.11005926132
20230109,04:30:00,0.87905,0.87935,0.87894,0.87927,1038.3600332737
20230109,05:00:00,0.87926,0.87982,0.87902,0.87929,2345.54006028175
20230109,05:30:00,0.8793,0.87945,0.87859,0.87902,2863.98008406162
20230109,06:00:00,0.879,0.87921,0.87814,0.87879,3147.4101113081
20230109,06:30:00,0.87879,0.87942,0.87873,0.87925,2813.02007520199
20230109,07:00:00,0.87925,0.87931,0.87851,0.87905,5501.52012205124
20230109,07:30:00,0.87904,0.88021,0.87901,0.87911,7010.90016257763
20230109,08:00:00,0.87915,0.88013,0.87898,0.87983,8828.01018548012
20230109,08:30:00,0.87983,0.88014,0.87895,0.87928,7474.98013114929
20230109,09:00:00,0.87928,0.87932,0.87726,0.87762,6332.28017711639
20230109,09:30:00,0.87762,0.87803,0.87687,0.87764,6078.35016560555
20230109,10:00:00,0.87764,0.87885,0.87737,0.87881,5586.54014348984
20230109,10:30:00,0.87882,0.88085,0.87882,0.88062,5462.98009824753
20230109,11:00:00,0.88059,0.8809,0.87986,0.87992,5099.96009838581
20230109,11:30:00,0.87992,0.88021,0.87964,0.87975,4413.19006860256
20230109,12:00:00,0.87973,0.88057,0.87965,0.88007,4698.11007416248
20230109,12:30:00,0.88007,0.88071,0.87993,0.88047,4574.92007362843
20230109,13:00:00,0.88047,0.88095,0.87995,0.8801,7077.43013215065
20230109,13:30:00,0.88011,0.8814,0.8801,0.88132,7877.3501137495
20230109,14:00:00,0.88132,0.88162,0.88067,0.88073,7115.75011622906
20230109,14:30:00,0.88073,0.88111,0.88004,0.88022,7918.59021854401
20230109,15:00:00,0.88022,0.8817,0.88002,0.88139,7585.26009738445
20230109,15:30:00,0.88138,0.88154,0.88028,0.88093,8525.07015049458
20230109,16:00:00,0.88093,0.88134,0.88065,0.88098,5454.13008701801
20230109,16:30:00,0.88099,0.88163,0.88087,0.88143,5559.29013264179
20230109,17:00:00,0.88144,0.88188,0.881,0.88185,4487.58007597923
20230109,17:30:00,0.88185,0.88235,0.88121,0.88151,4144.06003975868
20230109,18:00:00,0.88151,0.8816,0.88105,0.8813,3396.55003392696
20230109,18:30:00,0.8813,0.88189,0.88108,0.88144,3914.95005202293
20230109,19:00:00,0.88144,0.88147,0.88094,0.88095,4123.67002344131
20230109,19:30:00,0.88095,0.88113,0.88093,0.88101,2637.37006497383
20230109,20:00:00,0.88101,0.88165,0.88101,0.88153,4077.84007620811
20230109,20:30:00,0.88151,0.88155,0.88094,0.88099,4785.60008704662
20230109,21:00:00,0.88099,0.88129,0.88096,0.88106,1168.26002815366
20230109,21:30:00,0.88105,0.88113,0.88049,0.88051,1288.57002919912
20230109,22:00:00,0.87983,0.88045,0.87925,0.88042,357.239996373653
20230109,22:30:00,0.8804,0.8809,0.88025,0.8809,3639.15997380018
20230109,23:00:00,0.88085,0.88101,0.88047,0.88077,4135.15996879339
20230109,23:30:00,0.88077,0.88119,0.88054,0.88079,2388.78002762794
20230110,00:00:00,0.8808,0.88101,0.88011,0.88081,4268.51006627083
20230110,00:30:00,0.88081,0.88142,0.8804,0.88108,3474.36009538174
20230110,01:00:00,0.88108,0.88171,0.88101,0.88117,3591.8600795269
20230110,01:30:00,0.88117,0.88166,0.88114,0.88138,4202.94004631042
20230110,02:00:00,0.88138,0.88194,0.88134,0.88189,5350.47999107838
20230110,02:30:00,0.88188,0.88225,0.88154,0.88177,3730.18009436131
20230110,03:00:00,0.88176,0.88211,0.8816,0.88184,2518.50003373623
20230110,03:30:00,0.88184,0.88229,0.88153,0.88193,4065.21004068851
20230110,04:00:00,0.88192,0.88212,0.88158,0.882,2255.70003449917
20230110,04:30:00,0.882,0.88243,0.88186,0.88237,1609.68001627922
20230110,05:00:00,0.88239,0.88251,0.88209,0.88214,2210.46004092693
20230110,05:30:00,0.88215,0.88248,0.88208,0.88229,2781.36005377769
20230110,06:00:00,0.88228,0.88244,0.88218,0.88231,3217.12003469467
20230110,06:30:00,0.88233,0.88242,0.88167,0.88188,4595.66005456448
20230110,07:00:00,0.88189,0.88342,0.88168,0.88318,5521.2402048111
20230110,07:30:00,0.88318,0.88326,0.88243,0.88325,5031.07009065151
20230110,08:00:00,0.88324,0.88336,0.88225,0.88257,6320.56011927128
20230110,08:30:00,0.88256,0.88275,0.8819,0.88248,6144.76011872292
20230110,09:00:00,0.88245,0.88314,0.8821,0.88254,6500.71010839939
20230110,09:30:00,0.88255,0.88296,0.88191,0.88192,5034.0801012516
20230110,10:00:00,0.88192,0.88262,0.88171,0.88222,4358.1100949049
20230110,10:30:00,0.88224,0.88239,0.8819,0.88204,3440.04006075859
20230110,11:00:00,0.88204,0.88263,0.8818,0.88241,3540.48008680344
20230110,11:30:00,0.8824,0.88368,0.88211,0.88316,3374.44008719921
20230110,12:00:00,0.88314,0.88387,0.88308,0.8834,4498.16005337238
20230110,12:30:00,0.8834,0.88394,0.88314,0.88384,3952.00007593632
20230110,13:00:00,0.88383,0.88407,0.88287,0.88348,6082.86010289192
20230110,13:30:00,0.88349,0.88458,0.88328,0.88334,5650.82010769844
20230110,14:00:00,0.8833,0.88401,0.88267,0.8837,10214.980240345
20230110,14:30:00,0.88372,0.88388,0.88296,0.8835,11591.9401596785
20230110,15:00:00,0.88349,0.88381,0.88303,0.88324,9743.83016264439
20230110,15:30:00,0.88325,0.88357,0.88254,0.88304,10062.7001878023
20230110,16:00:00,0.88303,0.8832,0.8817,0.88249,5930.72009253502
20230110,16:30:00,0.8825,0.88359,0.88234,0.88336,5998.09010112286
20230110,17:00:00,0.88335,0.88341,0.88267,0.88304,4711.32008755207
20230110,17:30:00,0.88301,0.88355,0.88278,0.88346,2613.02006340027
20230110,18:00:00,0.88345,0.88365,0.88323,0.88332,2522.36006557941
20230110,18:30:00,0.88332,0.88345,0.88282,0.88291,2312.20004022121
20230110,19:00:00,0.8829,0.88312,0.88274,0.88275,2213.48005461693
20230110,19:30:00,0.88275,0.88299,0.88261,0.88299,1719.04005646706
20230110,20:00:00,0.88296,0.88335,0.88288,0.88323,1262.42004430294
20230110,20:30:00,0.88322,0.88349,0.88298,0.88345,2252.64004516602
20230110,21:00:00,0.88349,0.88358,0.88325,0.88354,1000.02002251148
20230110,21:30:00,0.88355,0.88357,0.88293,0.88293,1600.42003455758
20230110,22:00:00,0.88259,0.88295,0.88259,0.88295,11.4799999445677
20230110,22:30:00,0.88277,0.88366,0.88277,0.88353,4529.47998510301
20230110,23:00:00,0.8835,0.88371,0.88337,0.88347,1699.31000053883
20230110,23:30:00,0.88347,0.88353,0.88321,0.88352,2405.2600287199
20230111,00:00:00,0.88352,0.88357,0.88323,0.88346,2972.9000825882
20230111,00:30:00,0.88346,0.88365,0.88307,0.88359,3902.92008757591
20230111,01:00:00,0.88361,0.88377,0.8832,0.88322,4345.20008742809
20230111,01:30:00,0.88321,0.88339,0.88302,0.88308,4660.39004170895
20230111,02:00:00,0.88306,0.88315,0.88291,0.88294,2246.38003718853
20230111,02:30:00,0.88294,0.88317,0.88284,0.88296,2628.7200615406
20230111,03:00:00,0.88296,0.88335,0.88289,0.88319,1401.32004129887
20230111,03:30:00,0.8832,0.88337,0.88303,0.88306,1555.66005063057
20230111,04:00:00,0.88307,0.88317,0.88296,0.88304,1269.7400329113
20230111,04:30:00,0.88301,0.88322,0.88287,0.88309,1622.56004214287
20230111,05:00:00,0.88309,0.88347,0.88306,0.88337,1466.4000402689
20230111,05:30:00,0.88337,0.88357,0.8831,0.88318,2340.8800368309
20230111,06:00:00,0.88315,0.88359,0.883,0.88349,1995.00005817413
20230111,06:30:00,0.88348,0.88367,0.88336,0.88347,2232.16003954411
20230111,07:00:00,0.88346,0.88356,0.88301,0.88328,4576.52005290985
20230111,07:30:00,0.88327,0.88417,0.88321,0.88395,3443.66008341312
20230111,08:00:00,0.88396,0.88433,0.8833,0.88391,5683.60011982918
20230111,08:30:00,0.8839,0.88485,0.88345,0.88466,4709.98010790348
20230111,09:00:00,0.88467,0.88475,0.88396,0.8846,5638.42014431953
20230111,09:30:00,0.8846,0.88541,0.88408,0.88533,4099.41008782387
20230111,10:00:00,0.88532,0.88599,0.88484,0.8857,3968.36009645462
20230111,10:30:00,0.88571,0.88592,0.88534,0.8857,4285.02007222176
20230111,11:00:00,0.8857,0.88655,0.8857,0.88649,4615.63005614281
20230111,11:30:00,0.8865,0.88665,0.88583,0.88602,4008.81005132198
20230111,12:00:00,0.88603,0.88646,0.88562,0.88566,4316.67005884647
20230111,12:30:00,0.88568,0.88697,0.88556,0.88652,3447.58007824421
20230111,13:00:00,0.88652,0.88724,0.88595,0.88707,3999.8000856638
20230111,13:30:00,0.88707,0.88807,0.88686,0.88791,4420.11009085178
20230111,14:00:00,0.88789,0.88813,0.88729,0.88763,6184.63007152081
20230111,14:30:00,0.88763,0.88786,0.88619,0.8864,7797.0501614809
