Date,Timestamp,Open,High,Low,Close,Volume
20230118,17:10:00,0.87522,0.87528,0.87405,0.87405,1359.02001917362
20230118,17:15:00,0.87405,0.87463,0.87395,0.87442,1129.85002505779
20230118,17:20:00,0.87442,0.87508,0.8744,0.87507,911.05001950264
20230118,17:25:00,0.87507,0.87518,0.87452,0.87456,745.780014395714
20230118,17:30:00,0.87457,0.87491,0.87447,0.87472,729.28002178669
20230118,17:35:00,0.87472,0.87472,0.87434,0.87446,616.030013680458
20230118,17:40:00,0.87446,0.87466,0.87446,0.8746,648.420025467873
20230118,17:45:00,0.87458,0.87478,0.8744,0.87446,510.140015363693
20230118,17:50:00,0.87446,0.87453,0.87412,0.87413,614.820011496544
20230118,17:55:00,0.87414,0.87442,0.87413,0.87442,529.580014705658
20230118,18:00:00,0.87441,0.87464,0.87437,0.87455,760.440017104149
20230118,18:05:00,0.87454,0.87461,0.87441,0.87455,804.310006976128
20230118,18:10:00,0.87454,0.8748,0.87441,0.87475,649.940005779266
20230118,18:15:00,0.87475,0.87483,0.87466,0.87469,467.880005478859
20230118,18:20:00,0.87469,0.87484,0.87454,0.87454,577.910011410713
20230118,18:25:00,0.87454,0.87484,0.87454,0.8748,557.940003752708
20230118,18:30:00,0.87479,0.87497,0.87473,0.8749,435.670013785362
20230118,18:35:00,0.87489,0.87503,0.87479,0.87502,419.630010604858
20230118,18:40:00,0.87502,0.87503,0.87471,0.8749,402.02000617981
20230118,18:45:00,0.87491,0.87491,0.87432,0.87458,737.750009298325
20230118,18:50:00,0.87456,0.87489,0.87455,0.87476,435.270005941391
20230118,18:55:00,0.87476,0.87513,0.87474,0.87505,571.080009222031
20230118,19:00:00,0.87505,0.87526,0.87504,0.87517,551.130011796951
20230118,19:05:00,0.87517,0.87521,0.8749,0.87492,605.940011501312
20230118,19:10:00,0.87491,0.87498,0.87487,0.87492,507.940007686615
20230118,19:15:00,0.87492,0.87514,0.87483,0.87487,388.440008759499
20230118,19:20:00,0.87487,0.87502,0.87475,0.87494,530.770007610321
20230118,19:25:00,0.87496,0.87496,0.87475,0.87484,644.550006270409
20230118,19:30:00,0.87484,0.87486,0.87459,0.87463,541.240006804466
20230118,19:35:00,0.87463,0.87482,0.87459,0.8747,543.100008010864
20230118,19:40:00,0.87471,0.87476,0.8746,0.87461,371.030005455017
20230118,19:45:00,0.87462,0.87488,0.87457,0.87484,437.400005578995
20230118,19:50:00,0.87487,0.87489,0.87464,0.8747,218.210005760193
20230118,19:55:00,0.87471,0.87479,0.87453,0.87465,541.530008435249
20230118,20:00:00,0.87467,0.87478,0.87457,0.87464,664.950012207031
20230118,20:05:00,0.87465,0.87465,0.87448,0.87459,304.550005078316
20230118,20:10:00,0.87458,0.87469,0.87444,0.87464,586.740009427071
20230118,20:15:00,0.87463,0.87474,0.87456,0.87461,666.010011434555
20230118,20:20:00,0.87461,0.87476,0.87458,0.87463,595.260012149811
20230118,20:25:00,0.87463,0.87465,0.87443,0.87462,379.070004343987
20230118,20:30:00,0.87462,0.87484,0.87461,0.87463,459.84000658989
20230118,20:35:00,0.87463,0.87477,0.87455,0.87458,466.570006489754
20230118,20:40:00,0.87458,0.87463,0.87442,0.87452,473.890008687973
20230118,20:45:00,0.87454,0.8747,0.87449,0.87457,428.410008192062
20230118,20:50:00,0.87459,0.87462,0.87443,0.87444,381.750002861023
20230118,20:55:00,0.87444,0.87454,0.87436,0.87444,341.100007690489
20230118,21:00:00,0.87446,0.87471,0.87446,0.87454,237.199998505414
20230118,21:05:00,0.87454,0.87463,0.87449,0.8745,190.140002250671
20230118,21:10:00,0.87448,0.87453,0.87431,0.87431,223.350005269051
20230118,21:15:00,0.87434,0.87442,0.87415,0.87437,261.500009775162
20230118,21:20:00,0.87436,0.87436,0.87417,0.87426,143.600002169609
20230118,21:25:00,0.87426,0.87451,0.87426,0.87432,225.100007891655
20230118,21:30:00,0.87431,0.87464,0.87428,0.87461,215.870007872581
20230118,21:35:00,0.87461,0.87461,0.87436,0.8744,266.940006375313
20230118,21:40:00,0.8744,0.87443,0.87428,0.87437,305.250009298325
20230118,21:45:00,0.87436,0.87454,0.87435,0.87451,270.970007061958
20230118,21:50:00,0.87452,0.87458,0.87432,0.87436,375.400014162064
20230118,21:55:00,0.87434,0.8744,0.87393,0.87393,263.21000289917
20230118,22:00:00,0.87393,0.87393,0.87348,0.87348,1.77999997138977
20230118,22:05:00,0.87393,0.87394,0.87344,0.87393,4.41999995708466
20230118,22:10:00,0.87393,0.87394,0.87342,0.87394,5.60000002384186
20230118,22:15:00,0.87393,0.87394,0.87393,0.87393,27.7199998497963
20230118,22:20:00,0.87356,0.87394,0.87351,0.87356,523.560018241405
20230118,22:25:00,0.87358,0.87384,0.87354,0.8738,189.440004199743
20230118,22:30:00,0.87379,0.87423,0.87379,0.87391,280.330004513264
20230118,22:35:00,0.87392,0.87409,0.87384,0.87397,161.999997854233
20230118,22:40:00,0.87398,0.87403,0.87382,0.87403,113.999999403954
20230118,22:45:00,0.87403,0.87409,0.87367,0.87367,189.109999060631
20230118,22:50:00,0.87364,0.87379,0.87359,0.87365,426.180006027222
20230118,22:55:00,0.87366,0.87395,0.87354,0.87382,1791.81004580855
20230118,23:00:00,0.87384,0.87407,0.87371,0.87393,822.929991841316
20230118,23:05:00,0.87393,0.8743,0.87391,0.87426,320.079999566078
20230118,23:10:00,0.87425,0.87429,0.87411,0.87416,816.180001974106
20230118,23:15:00,0.87416,0.87422,0.8741,0.87417,572.030008435249
20230118,23:20:00,0.87417,0.87426,0.87414,0.87414,651.530008912086
20230118,23:25:00,0.87414,0.87421,0.87411,0.87418,299.020005106926
20230118,23:30:00,0.87421,0.8744,0.87419,0.87435,298.170009732246
20230118,23:35:00,0.87434,0.87441,0.87421,0.87427,376.590009570122
20230118,23:40:00,0.87423,0.87445,0.87422,0.87443,244.680005192757
20230118,23:45:00,0.87444,0.87452,0.87441,0.8745,240.170006752014
20230118,23:50:00,0.87451,0.87451,0.87436,0.87437,178.230003833771
20230118,23:55:00,0.87437,0.87446,0.87426,0.87445,283.460006475449
20230119,00:00:00,0.87444,0.8745,0.87429,0.87435,653.050022244453
20230119,00:05:00,0.87434,0.87442,0.87427,0.87429,579.500011324883
20230119,00:10:00,0.87428,0.87436,0.87421,0.87422,517.870010972023
20230119,00:15:00,0.87422,0.87433,0.8742,0.87426,594.820009469986
20230119,00:20:00,0.87427,0.8745,0.87421,0.87449,560.500009298325
20230119,00:25:00,0.87451,0.87484,0.87444,0.87478,521.360014796257
20230119,00:30:00,0.87479,0.87482,0.87457,0.87477,1180.85001957417
20230119,00:35:00,0.87477,0.87497,0.87467,0.87492,778.280024766922
20230119,00:40:00,0.87492,0.87515,0.87491,0.875,738.060012817383
20230119,00:45:00,0.87499,0.87529,0.87494,0.87529,534.030017733574
20230119,00:50:00,0.87528,0.87575,0.87528,0.87565,479.220010757446
20230119,00:55:00,0.87561,0.87578,0.87545,0.87547,449.010015130043
20230119,01:00:00,0.87547,0.87548,0.87507,0.87511,799.820021748543
20230119,01:05:00,0.87508,0.87528,0.87506,0.87522,799.910029292107
20230119,01:10:00,0.87524,0.87541,0.87521,0.87541,580.830015540123
20230119,01:15:00,0.87541,0.87547,0.87523,0.87527,685.97000336647
20230119,01:20:00,0.87526,0.87547,0.87524,0.87525,659.569996714592
20230119,01:25:00,0.87523,0.8754,0.87523,0.87534,411.320003151894
20230119,01:30:00,0.87535,0.87536,0.87519,0.87529,578.090009689331
20230119,01:35:00,0.8753,0.87547,0.87523,0.87543,449.880014300346
20230119,01:40:00,0.87545,0.87555,0.87542,0.87553,365.000014305115
20230119,01:45:00,0.87553,0.87554,0.87521,0.87522,745.090017676353
20230119,01:50:00,0.87523,0.87541,0.87513,0.87515,602.37001991272
20230119,01:55:00,0.87516,0.87519,0.87441,0.87443,875.560033559799
20230119,02:00:00,0.87444,0.87516,0.87441,0.8751,543.410020589828
20230119,02:05:00,0.8751,0.87545,0.8751,0.87521,514.21001791954
20230119,02:10:00,0.8752,0.87526,0.87509,0.87514,385.350014925003
20230119,02:15:00,0.87514,0.87515,0.875,0.87508,367.600012898445
20230119,02:20:00,0.87507,0.8751,0.87493,0.87494,375.000011563301
20230119,02:25:00,0.87494,0.87528,0.87493,0.87527,401.420012712479
20230119,02:30:00,0.87526,0.87526,0.87503,0.87508,493.050018191338
20230119,02:35:00,0.87509,0.87513,0.87501,0.8751,343.200013041496
20230119,02:40:00,0.87511,0.87513,0.87488,0.87491,371.550013899803
20230119,02:45:00,0.87492,0.87497,0.87486,0.87487,382.67001080513
20230119,02:50:00,0.87486,0.87497,0.87484,0.87489,244.520008206367
20230119,02:55:00,0.87488,0.87539,0.87488,0.87531,398.200015187263
20230119,03:00:00,0.87533,0.87538,0.87518,0.87525,376.660008311272
20230119,03:05:00,0.87525,0.8754,0.87525,0.8753,364.930009007454
20230119,03:10:00,0.87529,0.87534,0.87519,0.87523,411.820006847382
20230119,03:15:00,0.87522,0.87541,0.87522,0.87537,330.150012850761
20230119,03:20:00,0.87538,0.8754,0.87528,0.8753,309.810009002686
20230119,03:25:00,0.8753,0.87534,0.8752,0.8752,226.290002822876
20230119,03:30:00,0.87521,0.87525,0.87501,0.87501,211.060003399849
20230119,03:35:00,0.87505,0.87521,0.87503,0.87516,282.750010609627
20230119,03:40:00,0.87515,0.87536,0.8751,0.87531,599.660021066666
20230119,03:45:00,0.87531,0.87547,0.87522,0.87542,526.800018310547
20230119,03:50:00,0.87542,0.8755,0.87528,0.87542,394.080013632774
20230119,03:55:00,0.87542,0.87565,0.87539,0.87557,418.120013713837
20230119,04:00:00,0.87559,0.87562,0.87533,0.87544,466.580001831055
20230119,04:05:00,0.87544,0.87548,0.87533,0.87535,403.050006151199
20230119,04:10:00,0.87534,0.8755,0.87528,0.87532,456.310009360313
20230119,04:15:00,0.87532,0.87533,0.87517,0.87522,406.450003623962
20230119,04:20:00,0.87522,0.87533,0.87516,0.87521,363.690007328987
20230119,04:25:00,0.87521,0.87538,0.87517,0.87532,396.500010490417
20230119,04:30:00,0.87531,0.87541,0.8753,0.8753,206.84000480175
20230119,04:35:00,0.87531,0.87531,0.87518,0.87527,376.750005125999
20230119,04:40:00,0.87526,0.8753,0.87521,0.87524,344.330004453659
20230119,04:45:00,0.87525,0.87536,0.87522,0.87531,255.320004820824
20230119,04:50:00,0.87531,0.87536,0.87528,0.87535,225.850002169609
20230119,04:55:00,0.87536,0.87538,0.87531,0.87535,300.960002422333
20230119,05:00:00,0.87535,0.87542,0.87523,0.87526,370.330003619194
20230119,05:05:00,0.87527,0.87537,0.87522,0.87532,441.450005054474
20230119,05:10:00,0.87532,0.87532,0.87513,0.87525,309.970007181168
20230119,05:15:00,0.87525,0.87537,0.87522,0.87527,260.52000617981
20230119,05:20:00,0.87529,0.87538,0.8752,0.87529,325.210003495216
20230119,05:25:00,0.87529,0.87548,0.87528,0.87538,444.580008983612
20230119,05:30:00,0.87539,0.87542,0.87514,0.87517,449.580006241798
20230119,05:35:00,0.87517,0.87528,0.87513,0.87526,562.830007076263
20230119,05:40:00,0.87526,0.87535,0.87511,0.87514,753.220006942749
20230119,05:45:00,0.87514,0.87521,0.87509,0.87519,451.460001349449
20230119,05:50:00,0.87519,0.87521,0.87507,0.87516,349.910003662109
20230119,05:55:00,0.87516,0.87521,0.87507,0.87508,371.860003948212
20230119,06:00:00,0.87508,0.87523,0.87506,0.87519,321.510004043579
20230119,06:05:00,0.8752,0.87524,0.87512,0.87523,310.410004615784
20230119,06:10:00,0.87522,0.87529,0.87507,0.87509,262.800004839897
20230119,06:15:00,0.87508,0.87514,0.87505,0.87509,280.190009236336
20230119,06:20:00,0.87509,0.8751,0.87477,0.8748,755.100007414818
20230119,06:25:00,0.8748,0.87486,0.87476,0.87483,547.870008587837
20230119,06:30:00,0.87482,0.87505,0.87476,0.87504,654.070007562637
20230119,06:35:00,0.87504,0.87525,0.87501,0.87523,489.390006661415
20230119,06:40:00,0.87524,0.87534,0.87514,0.87516,402.490009903908
20230119,06:45:00,0.87516,0.87536,0.87505,0.87535,383.860008120537
20230119,06:50:00,0.87536,0.87559,0.87524,0.87533,504.030009031296
20230119,06:55:00,0.87535,0.87568,0.87522,0.87531,784.44002187252
20230119,07:00:00,0.87533,0.87575,0.87528,0.8756,929.60002207756
20230119,07:05:00,0.87559,0.87566,0.87549,0.87559,673.210012197495
20230119,07:10:00,0.87559,0.87561,0.87541,0.87552,614.090015292168
20230119,07:15:00,0.87553,0.87575,0.87543,0.87555,855.320029377937
20230119,07:20:00,0.87553,0.87581,0.87539,0.87565,906.38003218174
20230119,07:25:00,0.87566,0.87624,0.87566,0.87605,963.370028614998
20230119,07:30:00,0.87607,0.87653,0.87591,0.87625,820.760026574135
20230119,07:35:00,0.87625,0.87693,0.87614,0.87688,900.530026555061
20230119,07:40:00,0.87689,0.8774,0.87669,0.87734,687.920027136803
20230119,07:45:00,0.87734,0.8774,0.87646,0.87647,805.510021567345
20230119,07:50:00,0.87646,0.87659,0.876,0.87609,834.470016956329
20230119,07:55:00,0.87613,0.87628,0.87573,0.87619,1080.2700278759
20230119,08:00:00,0.87622,0.87662,0.87622,0.87647,1359.2000221014
20230119,08:05:00,0.87647,0.87685,0.87633,0.87682,872.290014147758
20230119,08:10:00,0.87679,0.87722,0.87677,0.87698,980.340022087097
20230119,08:15:00,0.87698,0.87698,0.87637,0.8766,969.840018391609
20230119,08:20:00,0.8766,0.87689,0.8764,0.87683,846.040019989014
20230119,08:25:00,0.87684,0.87707,0.87673,0.87679,967.760031580925
20230119,08:30:00,0.87679,0.87732,0.87672,0.87713,779.790025472641
20230119,08:35:00,0.87714,0.87716,0.87654,0.87664,685.410021901131
20230119,08:40:00,0.87664,0.87672,0.87643,0.87646,652.460018396378
20230119,08:45:00,0.87647,0.87664,0.8762,0.87654,708.240017175674
20230119,08:50:00,0.87655,0.87687,0.87641,0.87666,802.420021176338
20230119,08:55:00,0.87664,0.87734,0.87635,0.87719,980.690017819405
20230119,09:00:00,0.87719,0.87762,0.8771,0.87731,808.240017533302
20230119,09:05:00,0.87731,0.87758,0.87725,0.87745,868.580014705658
20230119,09:10:00,0.87746,0.87747,0.87653,0.87668,700.380016207695
20230119,09:15:00,0.87668,0.87719,0.87658,0.8771,682.300010800362
20230119,09:20:00,0.87708,0.87719,0.87692,0.87704,720.290016651154
20230119,09:25:00,0.87704,0.87729,0.8769,0.87728,735.470009565353
20230119,09:30:00,0.87728,0.87734,0.87685,0.8769,915.970012545586
20230119,09:35:00,0.8769,0.87716,0.87667,0.87675,798.610012531281
20230119,09:40:00,0.87676,0.87757,0.87674,0.87751,842.360021710396
20230119,09:45:00,0.87751,0.87775,0.8774,0.87754,768.830012083054
20230119,09:50:00,0.87754,0.87764,0.87741,0.87742,367.380009531975
20230119,09:55:00,0.87741,0.87754,0.87695,0.87735,555.040015935898
20230119,10:00:00,0.87735,0.87781,0.8772,0.87768,849.110015153885
20230119,10:05:00,0.87767,0.87782,0.87742,0.87747,689.260005950928
20230119,10:10:00,0.87748,0.87783,0.87745,0.87779,582.480016589165
20230119,10:15:00,0.8778,0.87789,0.87763,0.87766,449.740009307861
20230119,10:20:00,0.87768,0.87779,0.87753,0.87769,645.330014586449
20230119,10:25:00,0.87769,0.87782,0.87738,0.87745,602.820012450218
20230119,10:30:00,0.87746,0.87795,0.87741,0.87756,664.850021362305
20230119,10:35:00,0.87755,0.87868,0.87746,0.87795,1654.60004115105
20230119,10:40:00,0.87795,0.87826,0.8779,0.878,941.08001947403
20230119,10:45:00,0.87801,0.87812,0.87753,0.87755,790.760015726089
20230119,10:50:00,0.87755,0.87761,0.87731,0.87745,670.050013422966
20230119,10:55:00,0.87744,0.87786,0.87743,0.87774,713.590016365051
20230119,11:00:00,0.87772,0.87809,0.87761,0.87796,999.800016760826
20230119,11:05:00,0.87798,0.87808,0.87777,0.87784,643.370016932487
20230119,11:10:00,0.87782,0.87784,0.87734,0.87765,694.530010700226
20230119,11:15:00,0.87763,0.87775,0.87746,0.87748,643.570007562637
20230119,11:20:00,0.87749,0.87761,0.87732,0.87758,657.790009140968
20230119,11:25:00,0.87758,0.87796,0.87757,0.87795,647.260016322136
20230119,11:30:00,0.87795,0.87818,0.87777,0.87789,696.190021514893
20230119,11:35:00,0.87789,0.8779,0.87758,0.87763,605.240011930466
20230119,11:40:00,0.87763,0.8777,0.87707,0.87713,718.030008792877
20230119,11:45:00,0.87712,0.87712,0.87634,0.87641,878.44001686573
20230119,11:50:00,0.87643,0.87649,0.87594,0.87597,557.550010800362
20230119,11:55:00,0.87598,0.87613,0.87569,0.87601,926.540018320084
20230119,12:00:00,0.87603,0.8764,0.87598,0.87609,866.340015172958
20230119,12:05:00,0.87614,0.87668,0.8761,0.87637,559.260015130043
20230119,12:10:00,0.87637,0.87663,0.87624,0.87655,553.490014195442
20230119,12:15:00,0.87652,0.87709,0.87643,0.87688,669.64001762867
20230119,12:20:00,0.87689,0.87693,0.87654,0.87658,664.680019378662
20230119,12:25:00,0.87658,0.87659,0.87601,0.87609,628.050006270409
20230119,12:30:00,0.87609,0.87646,0.87606,0.87612,1051.5200201273
20230119,12:35:00,0.87614,0.87619,0.87552,0.87553,563.050016999245
20230119,12:40:00,0.87552,0.87604,0.87552,0.87599,734.790015697479
20230119,12:45:00,0.87599,0.87631,0.87594,0.87627,688.200011134148
20230119,12:50:00,0.87626,0.8765,0.87617,0.87642,741.660013318062
20230119,12:55:00,0.87642,0.87642,0.87608,0.87639,891.580016493797
20230119,13:00:00,0.87638,0.87674,0.87634,0.87641,969.720024466515
20230119,13:05:00,0.8764,0.87662,0.87633,0.8764,776.040017008781
20230119,13:10:00,0.87639,0.87654,0.87612,0.87643,760.420014977455
20230119,13:15:00,0.87643,0.87655,0.87625,0.87653,997.080020666122
20230119,13:20:00,0.87653,0.87661,0.87635,0.87661,834.190025925636
20230119,13:25:00,0.8766,0.87678,0.8764,0.8764,865.430016852915
20230119,13:30:00,0.87639,0.87683,0.87611,0.87642,2498.65005525947
20230119,13:35:00,0.87643,0.87647,0.87558,0.87564,1377.08003282547
20230119,13:40:00,0.87563,0.87576,0.87516,0.87527,1599.00002753735
20230119,13:45:00,0.87525,0.87574,0.87519,0.87552,1484.61002779007
20230119,13:50:00,0.87551,0.87555,0.87511,0.87511,1234.00001680851
20230119,13:55:00,0.87511,0.87532,0.87506,0.87531,879.160027265549
20230119,14:00:00,0.8753,0.87551,0.87508,0.87541,867.600031256676
20230119,14:05:00,0.87539,0.87561,0.87531,0.87552,848.590032577515
20230119,14:10:00,0.87552,0.8758,0.87547,0.87573,831.330029845238
20230119,14:15:00,0.87572,0.8762,0.87569,0.87612,1125.29001688957
20230119,14:20:00,0.87609,0.87633,0.87607,0.87614,807.370018959045
20230119,14:25:00,0.87614,0.87619,0.87592,0.87613,945.630026459694
20230119,14:30:00,0.87612,0.8764,0.87569,0.87571,1545.1700232029
20230119,14:35:00,0.87573,0.87597,0.87564,0.8757,1296.02001917362
20230119,14:40:00,0.8757,0.87601,0.87568,0.87597,1395.77001798153
20230119,14:45:00,0.87598,0.87607,0.87554,0.87556,1152.51001167297
20230119,14:50:00,0.87557,0.87561,0.87479,0.87483,1296.03002488613
20230119,14:55:00,0.87484,0.87517,0.87457,0.87505,1454.66002738476
20230119,15:00:00,0.87507,0.87547,0.87481,0.87543,1241.9300327301
20230119,15:05:00,0.87543,0.87543,0.87479,0.87485,1116.71001565456
20230119,15:10:00,0.87485,0.87528,0.87484,0.87523,1086.90001535416
20230119,15:15:00,0.87524,0.87524,0.87477,0.87488,910.050020337105
20230119,15:20:00,0.87491,0.87521,0.87477,0.87511,942.080025672913
20230119,15:25:00,0.87511,0.87517,0.87477,0.87478,887.820022344589
20230119,15:30:00,0.87477,0.87504,0.87451,0.87455,1056.64003384113
20230119,15:35:00,0.87454,0.87475,0.87436,0.87438,956.860023021698
20230119,15:40:00,0.87439,0.87442,0.87405,0.87422,1077.31002426147
20230119,15:45:00,0.87422,0.87424,0.87355,0.87367,1357.60002803802
20230119,15:50:00,0.87366,0.87376,0.87292,0.873,1593.72004818916
20230119,15:55:00,0.87298,0.87327,0.87277,0.87301,1271.13003945351
20230119,16:00:00,0.87299,0.87328,0.87281,0.87312,1217.0400364399
20230119,16:05:00,0.87312,0.87318,0.87283,0.87293,866.880027294159
20230119,16:10:00,0.87291,0.87299,0.87245,0.87246,1038.43001627922
20230119,16:15:00,0.87248,0.87252,0.87223,0.8723,801.220017194748
20230119,16:20:00,0.87233,0.8728,0.87215,0.8727,834.860028266907
20230119,16:25:00,0.8727,0.87323,0.87267,0.87315,672.690022468567
20230119,16:30:00,0.87315,0.8735,0.87287,0.87333,933.730026006699
20230119,16:35:00,0.87332,0.87387,0.87329,0.8738,729.030021429062
20230119,16:40:00,0.87382,0.87408,0.87364,0.87392,894.970028996468
20230119,16:45:00,0.87392,0.87406,0.87371,0.87371,616.370021939278
20230119,16:50:00,0.87371,0.87403,0.87364,0.87379,919.18000638485
20230119,16:55:00,0.87379,0.87419,0.87379,0.87418,738.550014853477
20230119,17:00:00,0.87418,0.87442,0.87383,0.87437,959.18002641201
20230119,17:05:00,0.87437,0.87492,0.87423,0.87484,945.100036263466
20230119,17:10:00,0.87484,0.87519,0.8748,0.87487,632.650022268295
20230119,17:15:00,0.87486,0.87495,0.87454,0.87457,671.830019593239
20230119,17:20:00,0.87455,0.87485,0.87453,0.87481,435.420008778572
20230119,17:25:00,0.87482,0.87485,0.87447,0.87451,441.870007157326
20230119,17:30:00,0.8745,0.87488,0.8744,0.87475,500.850016593933
20230119,17:35:00,0.87474,0.87474,0.8744,0.87441,535.840002179146
20230119,17:40:00,0.87441,0.87452,0.87439,0.87446,365.290004014969
20230119,17:45:00,0.87446,0.87472,0.87446,0.87464,345.930003643036
20230119,17:50:00,0.87464,0.87465,0.87412,0.87416,492.340006709099
20230119,17:55:00,0.87414,0.87425,0.87398,0.8742,593.600013256073
20230119,18:00:00,0.8742,0.8745,0.87418,0.87439,571.810021996498
20230119,18:05:00,0.87437,0.87437,0.8739,0.87397,544.050008773804
20230119,18:10:00,0.87397,0.87433,0.87393,0.87433,417.870007991791
20230119,18:15:00,0.87431,0.87444,0.87417,0.87417,998.040028095245
20230119,18:20:00,0.8742,0.87436,0.87416,0.87431,782.890007138252
20230119,18:25:00,0.8743,0.8743,0.87413,0.87429,447.750007629395
20230119,18:30:00,0.87427,0.87434,0.87415,0.87425,444.130016922951
20230119,18:35:00,0.87425,0.87456,0.87423,0.87445,585.670011281967
20230119,18:40:00,0.87445,0.87445,0.87423,0.8744,573.400013804436
20230119,18:45:00,0.87442,0.87454,0.87434,0.87447,349.98001241684
20230119,18:50:00,0.87447,0.87457,0.87441,0.87455,282.000011205673
20230119,18:55:00,0.87454,0.8746,0.87441,0.87457,292.150004386902
20230119,19:00:00,0.87456,0.87464,0.87432,0.87442,462.640010237694
20230119,19:05:00,0.87443,0.87449,0.87425,0.87426,210.520008087158
20230119,19:10:00,0.87426,0.8743,0.87414,0.87419,239.260008335114
20230119,19:15:00,0.87419,0.87448,0.87417,0.87442,287.780011057854
20230119,19:20:00,0.87442,0.87445,0.87411,0.87423,418.130008101463
20230119,19:25:00,0.87422,0.87426,0.87406,0.87418,327.520012378693
20230119,19:30:00,0.87418,0.87426,0.87408,0.87411,256.77000951767
20230119,19:35:00,0.87411,0.87426,0.87406,0.87426,389.850004792213
20230119,19:40:00,0.87427,0.87436,0.87408,0.87417,462.620005965233
20230119,19:45:00,0.87417,0.8743,0.87413,0.87421,344.360008716583
20230119,19:50:00,0.87419,0.87419,0.874,0.87413,220.350008487701
20230119,19:55:00,0.87416,0.87425,0.87395,0.874,393.600015640259
20230119,20:00:00,0.87401,0.87414,0.87389,0.87409,404.30001604557
20230119,20:05:00,0.87409,0.87436,0.87409,0.87425,301.120011568069
20230119,20:10:00,0.87425,0.87433,0.8741,0.87431,426.400016546249
20230119,20:15:00,0.87432,0.87442,0.87417,0.87437,475.280013799667
20230119,20:20:00,0.87438,0.87457,0.87429,0.8743,336.260011911392
20230119,20:25:00,0.87428,0.87432,0.87412,0.8742,312.220007419586
20230119,20:30:00,0.87421,0.87431,0.87404,0.87404,425.50001502037
20230119,20:35:00,0.87404,0.87413,0.87396,0.87398,295.350011706352
20230119,20:40:00,0.874,0.87409,0.87393,0.87393,335.900013327599
20230119,20:45:00,0.87393,0.87407,0.87389,0.87404,314.790011286736
20230119,20:50:00,0.87403,0.87406,0.87385,0.87405,556.830021858215
20230119,20:55:00,0.87404,0.87424,0.87385,0.87417,722.240022599697
20230119,21:00:00,0.87416,0.87441,0.87403,0.87415,405.049998499453
20230119,21:05:00,0.87414,0.87418,0.87405,0.87406,201.570007562637
20230119,21:10:00,0.87406,0.87419,0.874,0.87405,167.640005707741
20230119,21:15:00,0.87407,0.87416,0.87403,0.87416,259.270009279251
20230119,21:20:00,0.87418,0.87418,0.87397,0.87404,176.720004081726
20230119,21:25:00,0.87403,0.8741,0.87387,0.87408,362.130009293556
20230119,21:30:00,0.87407,0.87407,0.87394,0.87406,167.160005450249
20230119,21:35:00,0.87406,0.87406,0.87384,0.87385,166.320002675056
20230119,21:40:00,0.87385,0.87406,0.87384,0.87397,128.850005030632
20230119,21:45:00,0.87397,0.874,0.87387,0.87394,166.800006628036
20230119,21:50:00,0.87394,0.87403,0.87389,0.87393,228.320005774498
20230119,21:55:00,0.87392,0.87417,0.87369,0.87374,373.100004196167
20230119,22:00:00,0.87385,0.87385,0.87364,0.87369,2.01999995112419
20230119,22:05:00,0.87363,0.87363,0.87363,0.87363,0.449999988079071
20230119,22:10:00,0.87379,0.87379,0.87379,0.87379,1.35000002384186
20230119,22:15:00,0.87379,0.87409,0.87379,0.87408,11.6000003814697
20230119,22:20:00,0.87412,0.87424,0.87402,0.87403,57.6600016355515
20230119,22:25:00,0.87402,0.87404,0.87389,0.87394,130.649998724461
20230119,22:30:00,0.874,0.87418,0.87384,0.87386,196.099999427795
20230119,22:35:00,0.87387,0.87406,0.87377,0.87383,130.829998612404
20230119,22:40:00,0.87391,0.87397,0.87382,0.87383,131.140000939369
20230119,22:45:00,0.87384,0.87392,0.8738,0.87388,162.660002112389
20230119,22:50:00,0.87386,0.87394,0.87381,0.87393,163.43000125885
20230119,22:55:00,0.87393,0.87404,0.87376,0.87404,270.970001220703
20230119,23:00:00,0.87404,0.87419,0.87382,0.87391,365.589997291565
20230119,23:05:00,0.87392,0.87403,0.87389,0.87394,97.7300015687943
20230119,23:10:00,0.87393,0.87416,0.87393,0.87407,376.800013780594
20230119,23:15:00,0.87408,0.87411,0.87377,0.874,342.850006341934
20230119,23:20:00,0.87399,0.87406,0.87392,0.87406,206.200006246567
20230119,23:25:00,0.87404,0.8741,0.87404,0.87405,219.60000872612
20230119,23:30:00,0.87404,0.87414,0.87396,0.87402,300.750010967255
20230119,23:35:00,0.87403,0.87413,0.87401,0.87405,339.590005755424
20230119,23:40:00,0.87404,0.87412,0.87401,0.8741,260.910008192062
20230119,23:45:00,0.87411,0.87416,0.87404,0.87405,255.970008611679
20230119,23:50:00,0.87404,0.87412,0.87396,0.87409,148.010004878044
20230119,23:55:00,0.8741,0.87417,0.87397,0.87415,163.21000623703
20230120,00:00:00,0.87415,0.87435,0.87407,0.87428,451.520014286041
20230120,00:05:00,0.87429,0.87438,0.87422,0.87426,326.900012254715
20230120,00:10:00,0.87426,0.87435,0.87408,0.87434,380.630009293556
20230120,00:15:00,0.87431,0.87446,0.87426,0.87436,312.82000541687
20230120,00:20:00,0.87434,0.87439,0.87426,0.87426,350.180006027222
20230120,00:25:00,0.87426,0.8744,0.87425,0.87433,299.350006699562
