Date,Timestamp,Open,High,Low,Close,Volume
20230102,06:30:00,0.88539,0.88595,0.88534,0.88547,1018.51002623141
20230102,06:40:00,0.88546,0.88582,0.88532,0.88537,355.320008516312
20230102,06:50:00,0.88533,0.88541,0.8836,0.8837,201.430003717542
20230102,07:00:00,0.88378,0.88438,0.88372,0.88427,104.759999759495
20230102,07:10:00,0.88427,0.88468,0.88401,0.88436,91.8000010699034
20230102,07:20:00,0.88436,0.88451,0.88406,0.88437,388.560005426407
20230102,07:30:00,0.88438,0.88475,0.88412,0.88429,148.130000457168
20230102,07:40:00,0.88428,0.88484,0.88378,0.88396,607.260007381439
20230102,07:50:00,0.88398,0.8851,0.88343,0.88503,3790.75000911951
20230102,08:00:00,0.88503,0.88503,0.88351,0.88419,1751.83002124727
20230102,08:10:00,0.88418,0.8844,0.88369,0.88416,2749.43003082275
20230102,08:20:00,0.88416,0.88443,0.88406,0.88427,394.500007629395
20230102,08:30:00,0.88427,0.88564,0.88423,0.88548,2392.56006197631
20230102,08:40:00,0.88549,0.88599,0.88471,0.88498,3252.89009463787
20230102,08:50:00,0.88498,0.88658,0.88447,0.88569,1492.45001141727
20230102,09:00:00,0.88565,0.88724,0.88565,0.88643,1897.25003538281
20230102,09:10:00,0.88641,0.88684,0.88517,0.88565,1578.28001721203
20230102,09:20:00,0.88565,0.88626,0.8855,0.88614,4460.72007972747
20230102,09:30:00,0.88615,0.88673,0.88579,0.88629,2150.80007386208
20230102,09:40:00,0.88633,0.88657,0.88574,0.88614,1980.54006648064
20230102,09:50:00,0.88615,0.8864,0.88595,0.88626,1614.90005218983
20230102,10:00:00,0.88627,0.88637,0.88605,0.88613,2595.74008435011
20230102,10:10:00,0.88615,0.88672,0.88609,0.8863,2092.62006163597
20230102,10:20:00,0.88629,0.88667,0.88606,0.88606,1127.47999274731
20230102,10:30:00,0.88606,0.88645,0.88594,0.88611,486.320001244545
20230102,10:40:00,0.8861,0.88613,0.88546,0.88603,581.220018863678
20230102,10:50:00,0.88605,0.88635,0.88559,0.88631,527.480018138885
20230102,11:00:00,0.88631,0.88655,0.88599,0.88622,524.240014910698
20230102,11:10:00,0.88622,0.88646,0.88617,0.88625,236.060008883476
20230102,11:20:00,0.88625,0.88641,0.88611,0.88629,601.200022578239
20230102,11:30:00,0.88626,0.88633,0.88612,0.8863,447.120017170906
20230102,11:40:00,0.88629,0.88657,0.88628,0.88633,821.440024018288
20230102,11:50:00,0.88633,0.88651,0.88611,0.88632,987.710021615028
20230102,12:00:00,0.88631,0.88654,0.88573,0.88647,706.809998631477
20230102,12:10:00,0.88647,0.88658,0.88585,0.88648,556.180019259453
20230102,12:20:00,0.88646,0.88647,0.88617,0.88626,696.240022778511
20230102,12:30:00,0.88626,0.88655,0.88588,0.88646,664.540009140968
20230102,12:40:00,0.88638,0.88663,0.8862,0.88648,478.740016222
20230102,12:50:00,0.88649,0.88651,0.8859,0.88616,535.500013828278
20230102,13:00:00,0.88617,0.88641,0.88602,0.88622,481.860009789467
20230102,13:10:00,0.88621,0.88647,0.88592,0.88626,525.720018386841
20230102,13:20:00,0.88628,0.88645,0.88617,0.88639,380.060014367104
20230102,13:30:00,0.88639,0.88648,0.88612,0.88631,443.060005068779
20230102,13:40:00,0.88631,0.88647,0.8858,0.88615,504.580014705658
20230102,13:50:00,0.88614,0.88629,0.88573,0.88591,852.460024476051
20230102,14:00:00,0.88592,0.88614,0.88589,0.88605,355.260012507439
20230102,14:10:00,0.88607,0.88616,0.88594,0.88615,266.880006790161
20230102,14:20:00,0.88614,0.88621,0.886,0.88612,352.640008449554
20230102,14:30:00,0.88615,0.88623,0.88601,0.88601,207.800006628036
20230102,14:40:00,0.88604,0.88614,0.88595,0.88602,129.740004658699
20230102,14:50:00,0.88602,0.88607,0.88526,0.88551,654.06002163887
20230102,15:00:00,0.88551,0.88552,0.88519,0.88535,341.300011277199
20230102,15:10:00,0.88535,0.88557,0.8852,0.88549,462.86001431942
20230102,15:20:00,0.88548,0.88548,0.88491,0.88499,819.940017700195
20230102,15:30:00,0.885,0.88513,0.88492,0.88498,408.98000729084
20230102,15:40:00,0.88495,0.88509,0.88491,0.88492,594.680015087128
20230102,15:50:00,0.88492,0.88505,0.8845,0.88499,750.500013709068
20230102,16:00:00,0.88496,0.88563,0.88461,0.88501,3314.52008494735
20230102,16:10:00,0.88499,0.88563,0.88449,0.88468,2017.62005984783
20230102,16:20:00,0.88471,0.88488,0.88417,0.88423,2079.94006652385
20230102,16:30:00,0.88424,0.88435,0.88412,0.88421,748.300026655197
20230102,16:40:00,0.88415,0.8843,0.88406,0.88416,384.960012555122
20230102,16:50:00,0.88419,0.88449,0.88412,0.88432,429.200013995171
20230102,17:00:00,0.8843,0.88493,0.88424,0.88477,1178.28003942966
20230102,17:10:00,0.88477,0.88486,0.88448,0.88454,230.220007419586
20230102,17:20:00,0.88453,0.88474,0.88453,0.88465,357.060013055801
20230102,17:30:00,0.88466,0.88473,0.88457,0.88462,269.400009393692
20230102,17:40:00,0.88464,0.88481,0.88453,0.88464,244.800008058548
20230102,17:50:00,0.88461,0.88469,0.88449,0.88459,289.200010538101
20230102,18:00:00,0.88454,0.88479,0.88425,0.88427,672.300023436546
20230102,18:10:00,0.88426,0.88457,0.8841,0.88427,652.200021505356
20230102,18:20:00,0.88426,0.88437,0.88407,0.88408,737.400027990341
20230102,18:30:00,0.88407,0.88433,0.88403,0.8842,657.600026130676
20230102,18:40:00,0.88417,0.88417,0.88407,0.88412,84.0000033378601
20230102,18:50:00,0.88413,0.88417,0.88403,0.88403,142.800005674362
20230102,19:00:00,0.88403,0.88407,0.88393,0.884,207.000006318092
20230102,19:10:00,0.884,0.88408,0.884,0.88405,180.900005221367
20230102,19:20:00,0.88406,0.88413,0.8839,0.8841,385.980012536049
20230102,19:30:00,0.8841,0.88416,0.88404,0.88409,90.4800033569336
20230102,19:40:00,0.88404,0.88435,0.88404,0.88422,60.9600020647049
20230102,19:50:00,0.88436,0.88463,0.88409,0.8844,180.620004869998
20230102,20:00:00,0.8844,0.88473,0.88401,0.88434,370.560010068119
20230102,20:10:00,0.88432,0.88496,0.88404,0.88437,178.610002554953
20230102,20:20:00,0.88433,0.88462,0.88401,0.88433,92.8200015053153
20230102,20:30:00,0.88433,0.88501,0.88422,0.88491,225.180005960166
20230102,20:40:00,0.88487,0.88487,0.88431,0.88481,222.520003914833
20230102,20:50:00,0.88488,0.88511,0.88434,0.88495,308.340001702309
20230102,21:00:00,0.88484,0.88541,0.88481,0.88532,94.4400018453598
20230102,21:10:00,0.88529,0.88551,0.88443,0.88509,164.320004761219
20230102,21:20:00,0.88509,0.88523,0.88469,0.88477,152.100003808737
20230102,21:30:00,0.88467,0.88478,0.8843,0.88477,43.9999992698431
20230102,21:40:00,0.88445,0.88482,0.88417,0.88457,52.0800001621246
20230102,21:50:00,0.88457,0.88521,0.88409,0.88511,77.9999997168779
20230102,22:00:00,0.8851,0.88522,0.88484,0.88484,19.4999996423721
20230102,22:10:00,0.88484,0.88505,0.88463,0.88473,75.8400020599365
20230102,22:20:00,0.88472,0.88505,0.88452,0.88474,79.0400025844574
20230102,22:30:00,0.88474,0.88493,0.8846,0.88486,80.1000007390976
20230102,22:40:00,0.88485,0.88506,0.88484,0.8849,62.3999984264374
20230102,22:50:00,0.88492,0.88519,0.88461,0.88475,116.040000915527
20230102,23:00:00,0.88475,0.88546,0.88282,0.88484,668.660004794598
20230102,23:10:00,0.88487,0.8854,0.88315,0.88323,3365.16012239456
20230102,23:20:00,0.88323,0.88433,0.88321,0.88419,2491.18008482456
20230102,23:30:00,0.88416,0.88479,0.88406,0.88466,1444.5800485611
20230102,23:40:00,0.88466,0.88491,0.88461,0.88481,1250.84004628658
20230102,23:50:00,0.88482,0.88517,0.8847,0.88494,1065.37003588676
20230103,00:00:00,0.88492,0.88536,0.88478,0.8853,1664.88003885746
20230103,00:10:00,0.88532,0.88556,0.88514,0.88549,1424.32002949715
20230103,00:20:00,0.88549,0.88551,0.88509,0.88524,1290.04001617432
20230103,00:30:00,0.88523,0.88525,0.88489,0.88497,1250.91999614239
20230103,00:40:00,0.88495,0.88504,0.88482,0.88489,1447.97998595238
20230103,00:50:00,0.88488,0.88515,0.88478,0.88514,876.77000272274
20230103,01:00:00,0.88514,0.88559,0.88508,0.88531,1907.67002868652
20230103,01:10:00,0.88533,0.88547,0.8851,0.88512,2272.3400696516
20230103,01:20:00,0.88512,0.8853,0.88461,0.88469,2310.19004690647
20230103,01:30:00,0.88469,0.88481,0.88451,0.88468,2255.54005646706
20230103,01:40:00,0.8847,0.88492,0.8846,0.88478,1543.85001337528
20230103,01:50:00,0.88479,0.88495,0.88446,0.88451,1356.00002741814
20230103,02:00:00,0.8845,0.88454,0.88412,0.8842,1020.39003694057
20230103,02:10:00,0.88424,0.88454,0.88417,0.88448,810.050031900406
20230103,02:20:00,0.88448,0.88449,0.88425,0.88435,902.14003431797
20230103,02:30:00,0.88433,0.88441,0.88336,0.88395,1438.1800340414
20230103,02:40:00,0.88394,0.88417,0.88365,0.88382,1558.42005932331
20230103,02:50:00,0.88384,0.88421,0.88352,0.8838,1525.89004504681
20230103,03:00:00,0.88379,0.88392,0.88348,0.88371,1653.42003333569
20230103,03:10:00,0.88371,0.88392,0.88357,0.88385,1127.83004105091
20230103,03:20:00,0.88384,0.88401,0.8837,0.88383,1200.12003862858
20230103,03:30:00,0.88382,0.88394,0.88365,0.88374,1001.16003060341
20230103,03:40:00,0.88374,0.88378,0.88365,0.88368,863.950027942657
20230103,03:50:00,0.88373,0.88396,0.88373,0.8838,766.870013952255
20230103,04:00:00,0.8838,0.88389,0.88374,0.88381,1094.2299990654
20230103,04:10:00,0.88382,0.88395,0.88364,0.88371,930.320011854172
20230103,04:20:00,0.88368,0.88392,0.88364,0.88387,718.409997105598
20230103,04:30:00,0.88386,0.88398,0.88377,0.88378,731.620001077652
20230103,04:40:00,0.88376,0.88387,0.88348,0.88351,755.280002474785
20230103,04:50:00,0.88351,0.88371,0.88347,0.8835,785.40001142025
20230103,05:00:00,0.8835,0.88355,0.88338,0.88345,862.040012598038
20230103,05:10:00,0.88345,0.88358,0.88331,0.88352,1011.99002850056
20230103,05:20:00,0.88352,0.88357,0.88318,0.88347,1249.42003083229
20230103,05:30:00,0.88347,0.88357,0.88322,0.88338,1430.17001008987
20230103,05:40:00,0.88337,0.8836,0.88334,0.88339,1452.00005114079
20230103,05:50:00,0.88339,0.88355,0.8833,0.8834,1599.72002732754
20230103,06:00:00,0.8834,0.88353,0.88316,0.88323,1468.85003483295
20230103,06:10:00,0.88324,0.88363,0.88321,0.88354,1034.50003671646
20230103,06:20:00,0.88353,0.88362,0.88342,0.88354,867.460026860237
20230103,06:30:00,0.88352,0.88353,0.88272,0.88295,1912.34005832672
20230103,06:40:00,0.88295,0.88345,0.88293,0.88333,1606.76003587246
20230103,06:50:00,0.88336,0.88345,0.88284,0.88298,1640.14004123211
20230103,07:00:00,0.88298,0.88329,0.88296,0.88299,2145.0100479126
20230103,07:10:00,0.88301,0.88311,0.88282,0.88295,1785.62002074718
20230103,07:20:00,0.88296,0.88324,0.88253,0.88271,1891.38001704216
20230103,07:30:00,0.8827,0.88328,0.8827,0.88299,1578.52001404762
20230103,07:40:00,0.88299,0.88302,0.88217,0.88266,2346.93003904819
20230103,07:50:00,0.88267,0.88337,0.88218,0.88311,3287.59005892277
20230103,08:00:00,0.88311,0.88588,0.88308,0.88585,4671.43009495735
20230103,08:10:00,0.88586,0.88592,0.8843,0.88446,4288.90006709099
20230103,08:20:00,0.88448,0.88464,0.88391,0.88451,3992.67006528378
20230103,08:30:00,0.88448,0.88487,0.88415,0.88467,3791.93007278442
20230103,08:40:00,0.88466,0.88493,0.88454,0.88484,3171.39004766941
20230103,08:50:00,0.88485,0.88623,0.88462,0.88572,3047.32005834579
20230103,09:00:00,0.88574,0.88574,0.88484,0.88526,3919.16006863117
20230103,09:10:00,0.88524,0.88527,0.88408,0.8843,3920.92006778717
20230103,09:20:00,0.88431,0.88462,0.88391,0.88407,2970.67004179955
20230103,09:30:00,0.88409,0.88437,0.88342,0.88425,2269.54004490376
20230103,09:40:00,0.88425,0.885,0.88412,0.88474,2100.87004899979
20230103,09:50:00,0.88475,0.88498,0.8842,0.8845,2676.1300393343
20230103,10:00:00,0.88448,0.8848,0.88408,0.8848,2495.22003316879
20230103,10:10:00,0.88481,0.88499,0.8844,0.88452,2042.51004338264
20230103,10:20:00,0.88454,0.88462,0.88391,0.88416,2417.62004292011
20230103,10:30:00,0.88416,0.88511,0.88397,0.88485,2351.96003878117
20230103,10:40:00,0.88485,0.8849,0.88417,0.88417,1460.79004788399
20230103,10:50:00,0.88418,0.88492,0.88404,0.88425,1637.43005824089
20230103,11:00:00,0.88423,0.88432,0.8835,0.88357,1642.10003376007
20230103,11:10:00,0.88357,0.8836,0.88256,0.88262,1841.77005124092
20230103,11:20:00,0.88263,0.88276,0.88217,0.88242,1997.98004639149
20230103,11:30:00,0.88242,0.88244,0.88194,0.88194,1768.40003764629
20230103,11:40:00,0.88194,0.8825,0.88192,0.8822,2029.69002389908
20230103,11:50:00,0.88222,0.88252,0.88189,0.88235,1680.1900357008
20230103,12:00:00,0.88237,0.88274,0.88228,0.88266,2101.88001310825
20230103,12:10:00,0.88266,0.88274,0.88159,0.88172,2602.59003782272
20230103,12:20:00,0.88172,0.88177,0.88121,0.88158,1684.58002221584
20230103,12:30:00,0.88158,0.88164,0.88079,0.88104,2000.20001935959
20230103,12:40:00,0.88105,0.88131,0.88061,0.88129,1407.53003227711
20230103,12:50:00,0.88129,0.88184,0.88103,0.88115,1686.730052948
20230103,13:00:00,0.88115,0.88141,0.88085,0.88091,2492.48005151749
20230103,13:10:00,0.88092,0.88095,0.88027,0.88045,2648.16002893448
20230103,13:20:00,0.88041,0.88147,0.88016,0.88099,2271.76005709171
20230103,13:30:00,0.88097,0.88109,0.88031,0.88044,2380.16004502773
20230103,13:40:00,0.88044,0.88045,0.87996,0.88011,2048.36005020142
20230103,13:50:00,0.88011,0.8805,0.88004,0.88048,1920.59006845951
20230103,14:00:00,0.88048,0.88127,0.87996,0.88111,1995.19006443024
20230103,14:10:00,0.88111,0.88117,0.88039,0.88056,2013.56004655361
20230103,14:20:00,0.88056,0.88068,0.87984,0.87999,2060.89005017281
20230103,14:30:00,0.87999,0.8803,0.87893,0.87897,2986.95009708405
20230103,14:40:00,0.87897,0.8794,0.87862,0.87883,4138.92008793354
20230103,14:50:00,0.87884,0.87908,0.87834,0.87893,3091.24006080627
20230103,15:00:00,0.87894,0.87907,0.87858,0.87868,3556.20005226135
20230103,15:10:00,0.87868,0.87933,0.87868,0.87927,2828.54004192352
20230103,15:20:00,0.87927,0.88003,0.87925,0.87991,2899.49005651474
20230103,15:30:00,0.87991,0.8801,0.87925,0.87925,2500.22005355358
20230103,15:40:00,0.87925,0.87935,0.87824,0.87834,2563.7200627327
20230103,15:50:00,0.87833,0.87977,0.87828,0.87892,3278.51009273529
20230103,16:00:00,0.87893,0.87928,0.87835,0.87885,2445.74005973339
20230103,16:10:00,0.87886,0.88022,0.87862,0.88012,2114.58006024361
20230103,16:20:00,0.88013,0.88051,0.87984,0.88047,1960.03003585339
20230103,16:30:00,0.88048,0.88145,0.88034,0.88144,2174.37003970146
20230103,16:40:00,0.88146,0.88192,0.88092,0.88185,2018.23002851009
20230103,16:50:00,0.88185,0.88213,0.88153,0.88202,1865.87002158165
20230103,17:00:00,0.88203,0.88204,0.88145,0.8815,1820.77000725269
20230103,17:10:00,0.88149,0.88165,0.88123,0.88154,1502.67002940178
20230103,17:20:00,0.88152,0.88232,0.88139,0.88231,1252.34004819393
20230103,17:30:00,0.88231,0.88242,0.88152,0.88152,1217.63002550602
20230103,17:40:00,0.88151,0.88178,0.8813,0.88138,1631.87001621723
20230103,17:50:00,0.88139,0.8819,0.88139,0.88139,1099.12002813816
20230103,18:00:00,0.88138,0.88147,0.88117,0.88138,1268.72001242638
20230103,18:10:00,0.88137,0.8814,0.88067,0.88067,1412.29001617432
20230103,18:20:00,0.88067,0.88085,0.88035,0.88055,1240.39002406597
20230103,18:30:00,0.88056,0.88135,0.88045,0.88134,978.66002702713
20230103,18:40:00,0.88134,0.88134,0.88102,0.88122,1199.72002434731
20230103,18:50:00,0.88117,0.88132,0.88087,0.8811,933.590015649796
20230103,19:00:00,0.88112,0.88122,0.88102,0.88122,867.170015692711
20230103,19:10:00,0.88124,0.88139,0.88111,0.88128,974.010026574135
20230103,19:20:00,0.88129,0.88162,0.88126,0.88156,654.040023326874
20230103,19:30:00,0.88154,0.88173,0.88146,0.88148,792.440023779869
20230103,19:40:00,0.88148,0.88175,0.88143,0.8816,1307.67002093792
20230103,19:50:00,0.88161,0.8817,0.88145,0.88161,1410.13000702858
20230103,20:00:00,0.88162,0.88163,0.88113,0.88115,1410.94000923634
20230103,20:10:00,0.88116,0.88147,0.88106,0.88137,1314.12000870705
20230103,20:20:00,0.88136,0.8816,0.88134,0.88155,1267.26001369953
20230103,20:30:00,0.88156,0.88158,0.88137,0.88149,716.310011386871
20230103,20:40:00,0.8815,0.88167,0.88136,0.8816,1067.990011096
20230103,20:50:00,0.88159,0.8816,0.88103,0.88124,986.550010502338
20230103,21:00:00,0.88124,0.8816,0.88119,0.88153,677.180004894733
20230103,21:10:00,0.88153,0.8816,0.88146,0.8815,427.060010313988
20230103,21:20:00,0.8815,0.88158,0.88133,0.88146,1038.53001260757
20230103,21:30:00,0.88146,0.88148,0.88131,0.88142,511.320010066032
20230103,21:40:00,0.88141,0.88144,0.88117,0.88142,553.600009083748
20230103,21:50:00,0.88142,0.88148,0.8809,0.88099,703.600015521049
20230103,22:00:00,0.88073,0.88094,0.88073,0.88081,3.71999999880791
20230103,22:10:00,0.8808,0.88111,0.88062,0.8809,19.3499998152256
20230103,22:20:00,0.88093,0.88109,0.87954,0.87954,75.5399998575449
20230103,22:30:00,0.88077,0.88115,0.88069,0.88102,1777.32001265883
20230103,22:40:00,0.88102,0.88117,0.881,0.88101,1211.00004053116
20230103,22:50:00,0.881,0.88108,0.88086,0.88099,88.5400000810623
20230103,23:00:00,0.88099,0.8814,0.88082,0.88124,1424.74999712408
20230103,23:10:00,0.88125,0.88146,0.88077,0.88091,2038.40002083778
20230103,23:20:00,0.8809,0.88154,0.88082,0.8815,1871.36001062393
20230103,23:30:00,0.88151,0.88159,0.88089,0.88112,1162.40003442764
20230103,23:40:00,0.88114,0.88123,0.88085,0.88093,1707.26001060009
20230103,23:50:00,0.88091,0.88116,0.8808,0.88112,1161.47001779079
20230104,00:00:00,0.88112,0.88117,0.88049,0.8805,2042.59002232552
20230104,00:10:00,0.8805,0.88069,0.88044,0.88065,1309.28002285957
20230104,00:20:00,0.88065,0.88074,0.8805,0.8805,661.040018677711
20230104,00:30:00,0.8805,0.88062,0.88035,0.88047,1005.71002924442
20230104,00:40:00,0.88045,0.88068,0.88041,0.88067,937.890020847321
20230104,00:50:00,0.88068,0.88073,0.88041,0.88055,735.860026597977
20230104,01:00:00,0.88055,0.88088,0.88051,0.88081,1319.32005047798
20230104,01:10:00,0.8808,0.88112,0.8808,0.88098,909.400032520294
20230104,01:20:00,0.88097,0.88108,0.88089,0.88089,993.430005073547
20230104,01:30:00,0.8809,0.88122,0.88089,0.88097,1033.30001616478
20230104,01:40:00,0.88096,0.88106,0.88082,0.88105,1176.08003485203
20230104,01:50:00,0.88104,0.88115,0.88086,0.88091,1334.38001906872
20230104,02:00:00,0.88089,0.88092,0.88058,0.88063,1218.94002592564
20230104,02:10:00,0.88064,0.88078,0.88051,0.88073,776.580030322075
20230104,02:20:00,0.88072,0.88119,0.88067,0.88117,911.490031957626
20230104,02:30:00,0.88114,0.88148,0.88113,0.88139,591.13001537323
20230104,02:40:00,0.8814,0.88141,0.88118,0.88119,845.580000638962
20230104,02:50:00,0.88119,0.88147,0.88117,0.88141,660.280016064644
20230104,03:00:00,0.88141,0.88146,0.88122,0.88139,748.80999815464
20230104,03:10:00,0.88139,0.88154,0.88138,0.88148,721.250016212463
20230104,03:20:00,0.88149,0.88159,0.88144,0.88152,587.159999966621
20230104,03:30:00,0.88153,0.88159,0.88147,0.88147,350.160004496574
20230104,03:40:00,0.88146,0.88155,0.88135,0.88141,521.270009040833
20230104,03:50:00,0.88141,0.88157,0.88128,0.88143,551.619999408722
20230104,04:00:00,0.88143,0.88151,0.88133,0.88135,532.280001878738
20230104,04:10:00,0.88137,0.8815,0.88136,0.8814,593.060004115105
20230104,04:20:00,0.8814,0.8815,0.88129,0.88139,1020.47999668121
20230104,04:30:00,0.8814,0.88162,0.88139,0.88161,1074.64998829365
20230104,04:40:00,0.8816,0.88168,0.8815,0.88157,697.599993467331
20230104,04:50:00,0.88158,0.88165,0.88141,0.88155,1549.90999567509
20230104,05:00:00,0.88157,0.8816,0.88131,0.88153,2218.78000426292
20230104,05:10:00,0.88154,0.88169,0.88137,0.88152,1564.42000520229
20230104,05:20:00,0.88151,0.88175,0.88139,0.88175,977.589998841286
20230104,05:30:00,0.88175,0.88189,0.88174,0.88186,1419.2399828434
20230104,05:40:00,0.88186,0.88201,0.88178,0.88193,925.050008773804
20230104,05:50:00,0.88193,0.88194,0.88169,0.8818,1101.08000063896
20230104,06:00:00,0.88183,0.88194,0.88167,0.88167,1818.72998213768
20230104,06:10:00,0.88168,0.88189,0.88166,0.88176,1161.09000718594
20230104,06:20:00,0.88176,0.88204,0.88176,0.88194,1193.33999085426
20230104,06:30:00,0.88192,0.88202,0.88175,0.88185,1024.65001416206
20230104,06:40:00,0.88185,0.88201,0.88154,0.88154,1319.22001791
20230104,06:50:00,0.88155,0.88183,0.88153,0.88174,1538.65000534058
20230104,07:00:00,0.88174,0.8818,0.88137,0.88143,2945.22999060154
20230104,07:10:00,0.88144,0.88148,0.88054,0.88073,1657.43002307415
20230104,07:20:00,0.88072,0.88128,0.88069,0.88109,1779.98003256321
20230104,07:30:00,0.88108,0.88119,0.8807,0.88089,2017.25005102158
20230104,07:40:00,0.88088,0.88096,0.88019,0.88053,2768.7300965786
20230104,07:50:00,0.88053,0.88099,0.88047,0.88084,2174.65008509159
20230104,08:00:00,0.88084,0.88097,0.88033,0.88038,3163.59011554718
20230104,08:10:00,0.88037,0.88065,0.879,0.87926,4029.02013790607
20230104,08:20:00,0.87924,0.87981,0.87913,0.87962,3214.93011569977
20230104,08:30:00,0.87963,0.88013,0.87941,0.8796,3270.56011009216
20230104,08:40:00,0.8796,0.88005,0.87938,0.87994,2551.13006770611
20230104,08:50:00,0.87994,0.88146,0.87994,0.88126,2932.13006734848
20230104,09:00:00,0.88128,0.88137,0.8803,0.88033,3052.74004793167
20230104,09:10:00,0.88032,0.88045,0.87972,0.88031,2316.98004078865
20230104,09:20:00,0.88032,0.88047,0.87986,0.88004,1606.0300412178
20230104,09:30:00,0.88002,0.88063,0.87989,0.88009,1794.990041852
20230104,09:40:00,0.8801,0.88027,0.8796,0.87998,1641.00005507469
20230104,09:50:00,0.87998,0.8804,0.87969,0.87975,1544.22005391121
20230104,10:00:00,0.87974,0.88032,0.87971,0.88008,1599.87004113197
20230104,10:10:00,0.88011,0.8803,0.87979,0.87983,1522.10005569458
20230104,10:20:00,0.87983,0.88,0.87957,0.87976,1310.5100363493
20230104,10:30:00,0.87975,0.87994,0.87901,0.8792,1559.20003247261
20230104,10:40:00,0.8792,0.87955,0.87898,0.87922,1490.82003724575
20230104,10:50:00,0.87921,0.88032,0.87918,0.88007,1726.97003722191
20230104,11:00:00,0.88008,0.88013,0.87957,0.87958,1171.57003331184
20230104,11:10:00,0.87959,0.87974,0.8788,0.8797,1639.41003966331
20230104,11:20:00,0.8797,0.87991,0.87936,0.87978,1606.70003128052
20230104,11:30:00,0.87977,0.88019,0.87967,0.88002,1597.30003857613
20230104,11:40:00,0.88003,0.88046,0.87994,0.88038,1561.00003421307
20230104,11:50:00,0.8804,0.88078,0.87961,0.87963,1465.65001833439
20230104,12:00:00,0.87965,0.87969,0.87923,0.87962,2021.2100288868
20230104,12:10:00,0.87961,0.88025,0.87959,0.87959,1527.02003288269
20230104,12:20:00,0.87959,0.88002,0.87955,0.87992,1870.93002998829
20230104,12:30:00,0.87991,0.88037,0.87984,0.88003,1669.36003065109
20230104,12:40:00,0.88004,0.88083,0.88,0.88066,1787.96006178856
20230104,12:50:00,0.88066,0.88067,0.88008,0.88034,1536.3800432682
