Date,Timestamp,Open,High,Low,Close,Volume
20230125,16:00:00,141.276,141.432,141.177,141.351,10850.0602149963
20230125,16:30:00,141.352,141.418,141.267,141.307,7065.75012075901
20230125,17:00:00,141.307,141.348,141.245,141.279,4860.81009721756
20230125,17:30:00,141.279,141.344,141.232,141.266,4978.63008236885
20230125,18:00:00,141.269,141.361,141.245,141.263,5852.26019275188
20230125,18:30:00,141.264,141.344,141.229,141.31,5625.83019649982
20230125,19:00:00,141.31,141.474,141.307,141.432,5325.65011322498
20230125,19:30:00,141.433,141.456,141.345,141.383,5131.47003638744
20230125,20:00:00,141.381,141.452,141.356,141.414,4670.49014496803
20230125,20:30:00,141.414,141.453,141.378,141.447,4792.73014467955
20230125,21:00:00,141.447,141.457,141.382,141.406,4696.34011977911
20230125,21:30:00,141.406,141.47,141.401,141.42,3214.01009243727
20230125,22:00:00,141.443,141.453,141.371,141.428,1106.20001941919
20230125,22:30:00,141.428,141.472,141.297,141.317,8517.52019568533
20230125,23:00:00,141.327,141.367,141.215,141.243,5779.95004463196
20230125,23:30:00,141.242,141.266,141.13,141.158,4274.86005556583
20230126,00:00:00,141.159,141.291,141.056,141.104,7437.27012133598
20230126,00:30:00,141.104,141.176,140.966,141.047,6432.99009764194
20230126,01:00:00,141.05,141.134,140.946,141.018,6769.15006995201
20230126,01:30:00,141.019,141.112,140.899,141.084,5777.46008300781
20230126,02:00:00,141.083,141.241,141.03,141.205,4469.79005920887
20230126,02:30:00,141.203,141.387,141.182,141.224,5528.02005696297
20230126,03:00:00,141.222,141.255,141.091,141.125,4889.09005439281
20230126,03:30:00,141.124,141.187,141.086,141.115,3420.05006182194
20230126,04:00:00,141.113,141.142,140.87,140.883,4864.41012430191
20230126,04:30:00,140.885,141.129,140.871,141.058,3027.25007665157
20230126,05:00:00,141.058,141.182,141.039,141.109,3625.88005661964
20230126,05:30:00,141.11,141.243,141.109,141.207,3756.78008651733
20230126,06:00:00,141.208,141.288,141.177,141.277,4011.13007771969
20230126,06:30:00,141.277,141.32,141.127,141.235,5603.19010484219
20230126,07:00:00,141.238,141.599,141.198,141.502,11068.820160985
20230126,07:30:00,141.5,141.58,141.363,141.386,5829.18015730381
20230126,08:00:00,141.38,141.733,141.38,141.574,9490.16024982929
20230126,08:30:00,141.572,141.649,141.439,141.604,9893.11008810997
20230126,09:00:00,141.606,141.748,141.526,141.637,9025.12015497684
20230126,09:30:00,141.638,141.65,141.407,141.591,10510.2301491499
20230126,10:00:00,141.59,141.66,141.445,141.486,5759.4801312685
20230126,10:30:00,141.488,141.522,141.365,141.432,5629.05011081696
20230126,11:00:00,141.432,141.58,141.424,141.432,5696.06006550789
20230126,11:30:00,141.432,141.594,141.424,141.539,6137.67009913921
20230126,12:00:00,141.539,141.612,141.384,141.405,7734.90005946159
20230126,12:30:00,141.406,141.454,141.287,141.334,6245.54013299942
20230126,13:00:00,141.333,141.415,141.289,141.316,7961.54014527798
20230126,13:30:00,141.316,141.76,141.261,141.592,19334.7803458273
20230126,14:00:00,141.592,141.88,141.464,141.698,13732.6602364779
20230126,14:30:00,141.696,141.901,141.67,141.864,13136.4802683592
20230126,15:00:00,141.862,141.877,141.689,141.856,10258.7901978493
20230126,15:30:00,141.858,141.872,141.572,141.596,14914.3401552439
20230126,16:00:00,141.597,141.697,141.545,141.651,8966.9901496172
20230126,16:30:00,141.651,141.829,141.622,141.672,7788.47011888027
20230126,17:00:00,141.672,141.676,141.511,141.512,5288.71011328697
20230126,17:30:00,141.514,141.64,141.483,141.6,3690.65009224415
20230126,18:00:00,141.598,141.612,141.531,141.563,4191.81013453007
20230126,18:30:00,141.564,141.686,141.563,141.682,4759.0601336956
20230126,19:00:00,141.679,141.761,141.668,141.718,3157.05011093616
20230126,19:30:00,141.716,141.804,141.704,141.799,4225.97005665302
20230126,20:00:00,141.799,141.873,141.757,141.857,4369.5301104784
20230126,20:30:00,141.858,141.875,141.834,141.861,6153.92006123066
20230126,21:00:00,141.861,141.91,141.828,141.859,2964.04002543539
20230126,21:30:00,141.859,141.9,141.802,141.827,2542.31004571915
20230126,22:00:00,141.813,141.815,141.72,141.755,667.100012779236
20230126,22:30:00,141.755,141.79,141.656,141.696,16661.5603119433
20230126,23:00:00,141.702,141.777,141.519,141.55,5324.40008866787
20230126,23:30:00,141.548,141.574,141.251,141.397,8424.51022732258
20230127,00:00:00,141.398,141.531,141.362,141.513,6848.58018946648
20230127,00:30:00,141.515,141.542,141.082,141.255,8014.75021386147
20230127,01:00:00,141.255,141.39,141.224,141.276,5827.83010923862
20230127,01:30:00,141.279,141.32,141.172,141.222,5465.05006837845
20230127,02:00:00,141.223,141.3,141.103,141.126,4026.0301181078
20230127,02:30:00,141.125,141.198,141.114,141.178,3372.0400865078
20230127,03:00:00,141.176,141.257,141.092,141.234,3180.85010254383
20230127,03:30:00,141.234,141.266,141.156,141.2,3911.90011680126
20230127,04:00:00,141.201,141.475,141.196,141.416,5376.30010640621
20230127,04:30:00,141.416,141.418,141.281,141.286,3266.85009002686
20230127,05:00:00,141.286,141.319,141.167,141.223,2931.7900800705
20230127,05:30:00,141.223,141.346,141.219,141.334,3254.87007451057
20230127,06:00:00,141.331,141.339,141.145,141.283,3680.36009633541
20230127,06:30:00,141.282,141.556,141.281,141.501,6194.21014785767
20230127,07:00:00,141.503,141.574,141.396,141.425,5795.60009086132
20230127,07:30:00,141.425,141.489,141.277,141.315,5867.42008459568
20230127,08:00:00,141.314,141.332,141.09,141.33,8676.35025560856
20230127,08:30:00,141.332,141.516,141.314,141.467,7423.87016010284
20230127,09:00:00,141.468,141.487,141.257,141.37,7593.09011220932
20230127,09:30:00,141.37,141.407,141.226,141.323,5749.70010793209
20230127,10:00:00,141.323,141.353,141.171,141.238,5173.79014313221
20230127,10:30:00,141.235,141.374,141.235,141.367,5043.30013394356
20230127,11:00:00,141.367,141.427,141.299,141.422,4985.68011236191
20230127,11:30:00,141.421,141.433,141.296,141.327,6478.22011137009
20230127,12:00:00,141.327,141.355,141.25,141.29,4429.01011109352
20230127,12:30:00,141.29,141.366,141.092,141.125,7866.34010720253
20230127,13:00:00,141.126,141.166,141.04,141.106,9958.45015025139
20230127,13:30:00,141.105,141.106,140.908,140.917,12816.2702696323
20230127,14:00:00,140.918,141.027,140.869,140.95,13808.7501347065
20230127,14:30:00,140.949,141.2,140.911,141.118,11582.4302266836
20230127,15:00:00,141.127,141.207,141.044,141.182,11275.390179038
20230127,15:30:00,141.179,141.199,140.816,140.879,12146.1802867651
20230127,16:00:00,140.878,141.052,140.847,141.045,8902.05011296272
20230127,16:30:00,141.044,141.091,140.968,141.062,7095.35011684895
20230127,17:00:00,141.062,141.102,140.991,141.084,6582.73012423515
20230127,17:30:00,141.082,141.181,141.064,141.169,4905.90007948875
20230127,18:00:00,141.168,141.17,141.012,141.046,5710.47007775307
20230127,18:30:00,141.045,141.19,141.045,141.166,3660.28013324738
20230127,19:00:00,141.167,141.231,141.125,141.224,3270.53011238575
20230127,19:30:00,141.224,141.235,141.168,141.183,4476.89006900787
20230127,20:00:00,141.184,141.22,141.147,141.19,4188.31003177166
20230127,20:30:00,141.19,141.199,141.102,141.11,4486.12004888058
20230127,21:00:00,141.111,141.148,141.065,141.128,2836.44005372375
20230127,21:30:00,141.129,141.146,141.062,141.114,2679.99006295204
20230129,22:00:00,140.809,141.048,140.781,141.041,879.65001398325
20230129,22:30:00,141.045,141.07,140.931,141.041,3859.44003367424
20230129,23:00:00,141.041,141.145,141.015,141.086,7270.08012980223
20230129,23:30:00,141.087,141.166,141.028,141.151,4654.03009879589
20230130,00:00:00,141.152,141.445,141.152,141.361,7476.93007278442
20230130,00:30:00,141.361,141.491,141.212,141.455,6889.45013618469
20230130,01:00:00,141.457,141.514,141.398,141.436,7150.76013839245
20230130,01:30:00,141.435,141.599,141.435,141.599,7925.37009167671
20230130,02:00:00,141.601,141.625,141.407,141.438,6910.8700876236
20230130,02:30:00,141.435,141.441,141.337,141.37,5606.25009536743
20230130,03:00:00,141.371,141.425,141.303,141.355,3268.67009890079
20230130,03:30:00,141.354,141.367,141.194,141.194,3410.48008072376
20230130,04:00:00,141.195,141.204,140.549,140.741,18352.0302906632
20230130,04:30:00,140.743,140.933,140.707,140.818,10825.3901429176
20230130,05:00:00,140.818,140.961,140.727,140.921,9977.30005383492
20230130,05:30:00,140.92,140.977,140.836,140.897,10030.2000613213
20230130,06:00:00,140.897,140.9,140.684,140.719,9260.25004637241
20230130,06:30:00,140.726,140.805,140.669,140.757,6593.69014441967
20230130,07:00:00,140.757,140.758,140.546,140.566,7640.1101590395
20230130,07:30:00,140.566,140.773,140.566,140.717,6999.66011822224
20230130,08:00:00,140.721,141.545,140.721,141.347,16444.8902307749
20230130,08:30:00,141.348,141.703,141.332,141.589,17178.1601144075
20230130,09:00:00,141.589,141.666,141.5,141.569,12101.2401176691
20230130,09:30:00,141.569,141.692,141.534,141.683,11648.8201322556
20230130,10:00:00,141.683,141.833,141.666,141.833,8936.07011198997
20230130,10:30:00,141.831,141.835,141.673,141.693,8912.13008153439
20230130,11:00:00,141.693,141.85,141.681,141.789,9751.45008051395
20230130,11:30:00,141.788,141.883,141.737,141.833,8620.4401320219
20230130,12:00:00,141.834,141.847,141.771,141.817,9524.0400788784
20230130,12:30:00,141.817,141.848,141.708,141.823,7306.12013101578
20230130,13:00:00,141.821,141.876,141.759,141.782,6905.82018351555
20230130,13:30:00,141.785,141.819,141.601,141.667,9674.33020758629
20230130,14:00:00,141.668,141.836,141.63,141.749,9474.94013977051
20230130,14:30:00,141.751,141.973,141.748,141.874,10403.000187397
20230130,15:00:00,141.871,141.967,141.754,141.78,10193.270168066
20230130,15:30:00,141.78,141.824,141.652,141.665,10930.890212059
20230130,16:00:00,141.664,141.716,141.601,141.656,8758.59016811848
20230130,16:30:00,141.656,141.77,141.602,141.631,5510.41015267372
20230130,17:00:00,141.63,141.672,141.567,141.585,6356.42015206814
20230130,17:30:00,141.585,141.608,141.556,141.593,5943.58015668392
20230130,18:00:00,141.594,141.624,141.517,141.545,6149.92008817196
20230130,18:30:00,141.544,141.574,141.506,141.566,3841.88014769554
20230130,19:00:00,141.566,141.572,141.438,141.516,4748.09012401104
20230130,19:30:00,141.516,141.601,141.499,141.596,4930.31010043621
20230130,20:00:00,141.595,141.595,141.512,141.535,6511.34005343914
20230130,20:30:00,141.535,141.601,141.492,141.493,5994.97005122155
20230130,21:00:00,141.496,141.541,141.468,141.531,1929.65004853904
20230130,21:30:00,141.529,141.557,141.513,141.536,1897.43005180359
20230130,22:00:00,141.474,141.514,141.463,141.484,753.400013208389
20230130,22:30:00,141.484,141.52,141.412,141.47,17697.1101805568
20230130,23:00:00,141.467,141.508,141.419,141.493,5980.06008023024
20230130,23:30:00,141.495,141.619,141.481,141.568,2795.00005865097
20230131,00:00:00,141.567,141.59,141.459,141.485,7194.32011902332
20230131,00:30:00,141.485,141.549,141.389,141.423,8275.78016924858
20230131,01:00:00,141.422,141.424,141.214,141.324,7887.33010554314
20230131,01:30:00,141.326,141.364,141.283,141.286,5603.53008008003
20230131,02:00:00,141.287,141.37,141.194,141.206,6456.45008039474
20230131,02:30:00,141.205,141.274,141.16,141.271,5134.34015750885
20230131,03:00:00,141.271,141.339,141.239,141.266,3360.48008739948
20230131,03:30:00,141.264,141.28,141.168,141.238,4309.83005642891
20230131,04:00:00,141.237,141.314,141.15,141.303,4547.67006611824
20230131,04:30:00,141.303,141.352,141.264,141.343,4652.25005829334
20230131,05:00:00,141.344,141.355,141.207,141.282,3115.86006271839
20230131,05:30:00,141.284,141.285,141.033,141.049,5216.9901124239
20230131,06:00:00,141.05,141.172,141.035,141.157,5061.64010882378
20230131,06:30:00,141.158,141.207,141.076,141.18,3929.73009037971
20230131,07:00:00,141.178,141.249,141.094,141.175,7092.89011120796
20230131,07:30:00,141.175,141.285,141.065,141.125,8497.66017520428
20230131,08:00:00,141.127,141.132,140.739,141.017,12868.4701911211
20230131,08:30:00,141.018,141.027,140.786,140.852,10520.4201266766
20230131,09:00:00,140.853,141.014,140.848,140.998,6960.86021459103
20230131,09:30:00,140.998,141.261,140.958,141.209,6558.48022830486
20230131,10:00:00,141.212,141.247,141.066,141.191,8649.10008740425
20230131,10:30:00,141.19,141.214,141.115,141.122,6141.03010714054
20230131,11:00:00,141.121,141.206,141.073,141.14,5741.00013482571
20230131,11:30:00,141.141,141.336,141.14,141.335,6023.56018316746
20230131,12:00:00,141.336,141.4,141.284,141.359,7201.27015948296
20230131,12:30:00,141.357,141.365,141.182,141.207,7718.76011407375
20230131,13:00:00,141.206,141.326,141.191,141.206,10417.9601174593
20230131,13:30:00,141.204,141.266,140.886,140.946,18547.5204042196
20230131,14:00:00,140.946,141.065,140.901,140.975,10789.5002191067
20230131,14:30:00,140.974,140.994,140.831,140.844,10489.8902412653
20230131,15:00:00,140.841,141.103,140.787,141.089,10774.2303009033
20230131,15:30:00,141.09,141.359,140.993,141.22,13770.9803038836
20230131,16:00:00,141.222,141.438,141.193,141.363,11183.4702137709
20230131,16:30:00,141.361,141.398,141.288,141.334,6447.16016900539
20230131,17:00:00,141.334,141.462,141.309,141.462,7663.23015594482
20230131,17:30:00,141.462,141.54,141.44,141.457,5113.56011271477
20230131,18:00:00,141.457,141.508,141.441,141.485,3727.71010220051
20230131,18:30:00,141.485,141.517,141.451,141.49,3721.23010146618
20230131,19:00:00,141.492,141.505,141.438,141.449,3075.1101140976
20230131,19:30:00,141.451,141.456,141.396,141.411,4003.16004264355
20230131,20:00:00,141.407,141.445,141.357,141.442,3844.47009325027
20230131,20:30:00,141.441,141.519,141.416,141.477,5021.13011670113
20230131,21:00:00,141.475,141.515,141.391,141.413,3826.27005335689
20230131,21:30:00,141.412,141.413,141.296,141.315,2435.02006042004
20230131,22:00:00,141.266,141.317,141.266,141.273,323.850003242493
20230131,22:30:00,141.292,141.295,141.264,141.288,2368.40004819632
20230131,23:00:00,141.288,141.343,141.251,141.277,5008.52008461952
20230131,23:30:00,141.277,141.331,141.258,141.308,2905.81007170677
20230201,00:00:00,141.306,141.392,141.228,141.255,3914.26008749008
20230201,00:30:00,141.253,141.316,141.065,141.124,4705.66010558605
20230201,01:00:00,141.124,141.198,141.075,141.184,5174.08011388779
20230201,01:30:00,141.184,141.201,141.088,141.158,4714.61005961895
20230201,02:00:00,141.159,141.188,141.07,141.162,4110.31005692482
20230201,02:30:00,141.161,141.214,141.099,141.118,4377.59005439281
20230201,03:00:00,141.118,141.221,141.112,141.198,2818.37005198002
20230201,03:30:00,141.198,141.243,141.169,141.223,2186.54002428055
20230201,04:00:00,141.223,141.392,141.216,141.388,2868.70005834103
20230201,04:30:00,141.388,141.553,141.388,141.525,4933.58006775379
20230201,05:00:00,141.528,141.602,141.481,141.567,3820.62004804611
20230201,05:30:00,141.567,141.681,141.527,141.642,5707.49005365372
20230201,06:00:00,141.647,141.672,141.553,141.613,6909.66006696224
20230201,06:30:00,141.612,141.677,141.563,141.598,5247.96004283428
20230201,07:00:00,141.596,141.834,141.565,141.805,11546.3000991344
20230201,07:30:00,141.808,141.827,141.611,141.63,7239.63011872768
20230201,08:00:00,141.629,141.71,141.496,141.528,9512.5900990963
20230201,08:30:00,141.527,141.604,141.434,141.468,9117.17022156715
20230201,09:00:00,141.467,141.483,141.255,141.283,8625.87024641037
20230201,09:30:00,141.282,141.471,141.262,141.34,6427.290178895
20230201,10:00:00,141.34,141.489,141.274,141.402,7379.58020865917
20230201,10:30:00,141.402,141.454,141.35,141.403,6266.40016782284
20230201,11:00:00,141.403,141.437,141.319,141.434,7403.3101708889
20230201,11:30:00,141.433,141.473,141.367,141.389,4933.07015001774
20230201,12:00:00,141.388,141.418,141.255,141.355,4629.23011875153
20230201,12:30:00,141.353,141.471,141.34,141.417,6196.65010213852
20230201,13:00:00,141.42,141.47,141.173,141.267,13832.0002533793
20230201,13:30:00,141.266,141.36,141.056,141.071,10735.370231986
20230201,14:00:00,141.07,141.144,141.001,141.093,9675.57013773918
20230201,14:30:00,141.092,141.269,140.994,140.994,11529.9901214838
20230201,15:00:00,140.994,141.253,140.954,140.995,13875.2902814746
20230201,15:30:00,140.999,141.171,140.9,141.138,12322.3802295923
20230201,16:00:00,141.137,141.229,141.109,141.173,8966.50018894672
20230201,16:30:00,141.174,141.236,141.114,141.122,5446.73018050194
20230201,17:00:00,141.12,141.188,141.036,141.047,5613.32019162178
20230201,17:30:00,141.047,141.048,140.942,140.967,4255.84015774727
20230201,18:00:00,140.967,141.221,140.964,141.174,4134.56013715267
20230201,18:30:00,141.173,141.255,141.11,141.111,6758.64009034634
20230201,19:00:00,141.149,141.48,141.118,141.422,20588.3704414368
20230201,19:30:00,141.421,141.503,141.11,141.351,26013.1405828595
20230201,20:00:00,141.352,141.684,141.342,141.503,18216.6204135418
20230201,20:30:00,141.502,141.65,141.471,141.552,12314.3803164959
20230201,21:00:00,141.553,141.769,141.52,141.759,7673.37014978379
20230201,21:30:00,141.758,141.779,141.636,141.686,5784.07010191679
20230201,22:00:00,141.649,141.674,141.6,141.667,3525.3500674963
20230201,22:30:00,141.669,141.7,141.563,141.646,6474.95012018085
20230201,23:00:00,141.657,141.797,141.482,141.66,11564.5601952076
20230201,23:30:00,141.661,141.674,141.537,141.622,5692.64018046856
20230202,00:00:00,141.62,141.671,141.251,141.306,9193.41025018692
20230202,00:30:00,141.308,141.575,141.274,141.544,7555.65019786358
20230202,01:00:00,141.546,141.689,141.51,141.562,7557.32017576694
20230202,01:30:00,141.564,141.737,141.546,141.63,6943.26013278961
20230202,02:00:00,141.631,141.696,141.577,141.638,4958.49013543129
20230202,02:30:00,141.637,141.67,141.589,141.611,4166.90012133121
20230202,03:00:00,141.61,141.674,141.531,141.594,5629.17007160187
20230202,03:30:00,141.593,141.692,141.591,141.69,3359.55005037785
20230202,04:00:00,141.69,141.695,141.522,141.534,2680.45005249977
20230202,04:30:00,141.534,141.608,141.532,141.541,3317.55009031296
20230202,05:00:00,141.542,141.647,141.534,141.575,5122.01004731655
20230202,05:30:00,141.575,141.732,141.561,141.716,5031.64011335373
20230202,06:00:00,141.715,141.843,141.674,141.708,5646.35013246536
20230202,06:30:00,141.709,141.802,141.587,141.591,7068.72007489204
20230202,07:00:00,141.593,141.637,141.472,141.525,7494.43016755581
20230202,07:30:00,141.525,141.56,141.406,141.437,7195.49014413357
20230202,08:00:00,141.434,141.64,141.432,141.625,9920.74016797543
20230202,08:30:00,141.625,141.931,141.606,141.848,11087.0202783346
20230202,09:00:00,141.844,141.884,141.702,141.836,8608.1902577877
20230202,09:30:00,141.837,141.92,141.751,141.797,7212.11020648479
20230202,10:00:00,141.797,141.853,141.574,141.59,9075.67020153999
20230202,10:30:00,141.593,141.667,141.563,141.571,6980.14012479782
20230202,11:00:00,141.571,141.626,141.518,141.619,6564.51012527943
20230202,11:30:00,141.619,141.689,141.541,141.581,7174.31017351151
20230202,12:00:00,141.582,141.646,141.251,141.262,12601.0503211021
20230202,12:30:00,141.263,141.299,141.01,141.042,12268.6803408861
20230202,13:00:00,141.043,141.276,140.648,140.675,14898.7504295707
20230202,13:30:00,140.675,140.967,140.548,140.56,18601.9504849911
20230202,14:00:00,140.56,140.613,140.267,140.329,18510.5404005051
20230202,14:30:00,140.33,140.434,140.082,140.323,18880.2903981209
20230202,15:00:00,140.326,140.454,140.242,140.328,16651.7904069424
20230202,15:30:00,140.334,140.456,140.27,140.447,12910.1603378057
20230202,16:00:00,140.442,140.534,140.255,140.305,10323.0502223969
20230202,16:30:00,140.305,140.307,140.191,140.23,9715.1902397871
20230202,17:00:00,140.23,140.241,140.134,140.174,7186.55015707016
20230202,17:30:00,140.172,140.294,140.129,140.154,7411.32012867928
20230202,18:00:00,140.156,140.315,140.129,140.306,6201.89010679722
20230202,18:30:00,140.307,140.362,140.244,140.337,5572.16005718708
20230202,19:00:00,140.337,140.372,140.271,140.345,7511.01009833813
20230202,19:30:00,140.345,140.373,140.271,140.317,12213.7901351452
20230202,20:00:00,140.318,140.395,140.306,140.388,5994.06018233299
20230202,20:30:00,140.388,140.514,140.374,140.514,4454.72015380859
20230202,21:00:00,140.515,140.518,140.377,140.423,4757.35012423247
20230202,21:30:00,140.423,140.439,140.362,140.372,4663.37012779713
20230202,22:00:00,140.372,140.372,140.225,140.301,2064.6200504899
20230202,22:30:00,140.305,140.361,140.281,140.313,5034.60007894039
20230202,23:00:00,140.312,140.423,140.301,140.387,3824.98007708788
20230202,23:30:00,140.387,140.422,140.351,140.407,3067.88007462025
20230203,00:00:00,140.408,140.434,140.08,140.148,8520.86013889313
20230203,00:30:00,140.146,140.205,140.084,140.159,6952.59009516239
20230203,01:00:00,140.16,140.276,140.123,140.266,6147.95009589195
20230203,01:30:00,140.267,140.272,140.164,140.213,4775.43010246754
20230203,02:00:00,140.214,140.227,140.052,140.111,4489.68010950089
20230203,02:30:00,140.111,140.153,139.963,140.005,6970.22007548809
20230203,03:00:00,140.005,140.031,139.93,139.989,3675.05009651184
20230203,03:30:00,139.989,140.083,139.958,140.047,2545.20006728172
20230203,04:00:00,140.046,140.052,139.961,140.022,3440.72008430958
20230203,04:30:00,140.02,140.085,139.968,140.012,3691.66008102894
20230203,05:00:00,140.011,140.11,140.008,140.104,3200.73008775711
20230203,05:30:00,140.104,140.116,140.034,140.096,4092.79010999203
20230203,06:00:00,140.096,140.144,140.089,140.129,4543.7500474453
20230203,06:30:00,140.127,140.15,140.077,140.104,4085.7300786972
20230203,07:00:00,140.104,140.179,140.024,140.051,7920.88010764122
20230203,07:30:00,140.051,140.204,139.993,140.173,8223.70018482208
20230203,08:00:00,140.174,140.241,140.002,140.232,8200.42020881176
20230203,08:30:00,140.234,140.361,140.156,140.334,6314.03017497063
20230203,09:00:00,140.334,140.386,140.188,140.372,6336.91020345688
20230203,09:30:00,140.371,140.519,140.366,140.512,5990.47021615505
20230203,10:00:00,140.511,140.557,140.428,140.457,5437.21020495892
20230203,10:30:00,140.46,140.509,140.42,140.477,5515.94018685818
20230203,11:00:00,140.477,140.509,140.366,140.417,4829.87015807629
20230203,11:30:00,140.417,140.431,140.253,140.323,4712.48010969162
20230203,12:00:00,140.321,140.367,140.233,140.353,4874.27012336254
20230203,12:30:00,140.354,140.477,140.33,140.402,4735.54016137123
20230203,13:00:00,140.403,140.473,140.359,140.367,7862.94020879269
20230203,13:30:00,140.367,141.079,140.318,140.855,25740.510507077
20230203,14:00:00,140.854,141.478,140.761,141.402,25600.9602868557
20230203,14:30:00,141.404,141.636,141.365,141.566,37264.4102772474
20230203,15:00:00,141.565,142.208,141.417,142.11,49691.1102298498
20230203,15:30:00,142.112,142.344,142.039,142.317,45264.8901635408
20230203,16:00:00,142.32,142.321,141.939,141.957,13606.2502286434
20230203,16:30:00,141.957,141.98,141.855,141.896,13229.0902340412
20230203,17:00:00,141.893,142.077,141.874,141.962,15678.5101969242
20230203,17:30:00,141.961,142.002,141.826,141.855,14132.490134716
20230203,18:00:00,141.855,141.855,141.633,141.675,7578.54017972946
20230203,18:30:00,141.676,141.787,141.668,141.754,6864.6001701355
20230203,19:00:00,141.755,141.778,141.652,141.683,7315.36014354229
20230203,19:30:00,141.684,141.689,141.593,141.602,6104.90019857883
20230203,20:00:00,141.603,141.632,141.531,141.539,4647.56012642384
20230203,20:30:00,141.539,141.602,141.535,141.546,4692.71013778448
20230203,21:00:00,141.547,141.69,141.542,141.657,3372.76007443666
20230203,21:30:00,141.656,141.656,141.572,141.586,2476.68006682396
20230205,22:00:00,142.824,142.842,142.001,142.093,1088.85000705719
20230205,22:30:00,142.083,142.403,142.066,142.24,1153.08001917601
20230205,23:00:00,142.234,142.406,141.973,142.1,11766.9202430099
20230205,23:30:00,142.103,142.48,142.042,142.476,8897.17016029358
20230206,00:00:00,142.476,142.616,142.353,142.484,22050.4300701618
20230206,00:30:00,142.48,142.779,142.45,142.722,29480.7800506353
20230206,01:00:00,142.72,142.775,142.49,142.542,18112.4201059341
20230206,01:30:00,142.542,142.668,142.516,142.654,13028.3000950813
20230206,02:00:00,142.656,142.803,142.635,142.698,6682.32014346123
20230206,02:30:00,142.695,142.735,142.226,142.485,8660.39018684626
20230206,03:00:00,142.485,142.529,142.275,142.289,6236.7301081419
20230206,03:30:00,142.289,142.371,142.238,142.313,6328.07006239891
20230206,04:00:00,142.314,142.454,142.139,142.233,6342.29011273384
20230206,04:30:00,142.233,142.291,142.161,142.165,4963.19010555744
20230206,05:00:00,142.166,142.226,142.07,142.214,4105.56011354923
20230206,05:30:00,142.215,142.231,142.137,142.218,4571.42010068893
20230206,06:00:00,142.218,142.281,142.165,142.267,4142.98012161255
20230206,06:30:00,142.268,142.32,142.17,142.198,3860.42009186745
20230206,07:00:00,142.193,142.22,142.063,142.084,7539.2301582098
20230206,07:30:00,142.084,142.17,142.018,142.059,7925.22012925148
20230206,08:00:00,142.059,142.319,142.055,142.283,12522.760185957
20230206,08:30:00,142.281,142.381,142.045,142.158,11775.1702815294
20230206,09:00:00,142.159,142.262,142.049,142.055,12178.8601872921
20230206,09:30:00,142.055,142.185,141.996,142.052,9380.87018859386
20230206,10:00:00,142.053,142.404,141.986,142.384,11802.5401403904
20230206,10:30:00,142.386,142.423,142.238,142.354,11415.5701392889
20230206,11:00:00,142.354,142.399,142.254,142.311,8556.10009980202
20230206,11:30:00,142.312,142.327,142.167,142.199,9297.49013447762
20230206,12:00:00,142.199,142.289,142.183,142.222,5918.70013129711
20230206,12:30:00,142.223,142.35,142.195,142.305,7358.150146842
20230206,13:00:00,142.307,142.573,142.243,142.478,11945.0201474428
20230206,13:30:00,142.477,142.657,142.472,142.598,12396.6201685667
20230206,14:00:00,142.599,142.631,142.455,142.507,9964.74017846584
20230206,14:30:00,142.506,142.564,142.422,142.454,12005.1102815866
20230206,15:00:00,142.454,142.619,142.443,142.522,10465.0001569986
20230206,15:30:00,142.524,142.577,142.401,142.546,11855.6501467228
20230206,16:00:00,142.546,142.604,142.437,142.437,8726.14017820358
20230206,16:30:00,142.437,142.496,142.284,142.323,8409.99008715153
20230206,17:00:00,142.324,142.444,142.257,142.411,5867.62011623383
20230206,17:30:00,142.408,142.414,142.223,142.241,4919.26016235352
20230206,18:00:00,142.24,142.274,142.207,142.219,3264.83011770248
20230206,18:30:00,142.218,142.298,142.202,142.244,3409.02008605003
20230206,19:00:00,142.244,142.267,142.167,142.191,4086.41013562679
20230206,19:30:00,142.19,142.216,142.115,142.119,4070.31015503407
20230206,20:00:00,142.12,142.252,142.108,142.235,4119.14015316963
20230206,20:30:00,142.235,142.297,142.203,142.291,4879.25014007092
20230206,21:00:00,142.293,142.311,142.23,142.251,3003.76004290581
20230206,21:30:00,142.253,142.263,142.23,142.24,4044.51005342603
20230206,22:00:00,142.246,142.289,142.109,142.12,449.559996306896
20230206,22:30:00,142.134,142.257,142.121,142.25,5849.31005869806
20230206,23:00:00,142.248,142.329,142.21,142.322,2596.28005558252
20230206,23:30:00,142.322,142.326,142.187,142.29,2851.70006215572
20230207,00:00:00,142.29,142.29,142.078,142.114,4850.48001074791
20230207,00:30:00,142.117,142.314,142.089,142.293,5262.34011292458
20230207,01:00:00,142.295,142.319,142.07,142.126,5893.57013499737
20230207,01:30:00,142.124,142.153,142.006,142.097,6603.18011379242
20230207,02:00:00,142.1,142.151,142.023,142.105,4823.95013868809
20230207,02:30:00,142.106,142.161,142.029,142.159,4307.03009498119
20230207,03:00:00,142.159,142.164,142.038,142.054,4284.28006970882
20230207,03:30:00,142.054,142.094,141.948,142.031,7140.33010160923
20230207,04:00:00,142.031,142.056,141.956,141.991,4652.61006224155
20230207,04:30:00,141.991,142.063,141.933,141.953,3314.80009222031
20230207,05:00:00,141.952,142.058,141.937,142.053,3582.38009750843
