Date,Timestamp,Open,High,Low,Close,Volume
20230102,09:10:00,139.922,139.976,139.905,139.93,487.540010213852
20230102,09:15:00,139.933,139.94,139.851,139.895,481.420012831688
20230102,09:20:00,139.894,139.908,139.833,139.863,1613.24004268646
20230102,09:25:00,139.864,139.888,139.842,139.864,358.600004315376
20230102,09:30:00,139.863,139.877,139.848,139.849,683.900000333786
20230102,09:35:00,139.849,139.86,139.818,139.833,650.10002374649
20230102,09:40:00,139.832,139.832,139.798,139.808,607.800017118454
20230102,09:45:00,139.808,139.825,139.741,139.759,701.10002052784
20230102,09:50:00,139.765,139.779,139.741,139.742,795.000027060509
20230102,09:55:00,139.742,139.766,139.733,139.762,739.500008821487
20230102,10:00:00,139.761,139.762,139.749,139.754,349.200011968613
20230102,10:05:00,139.754,139.759,139.664,139.697,814.110014557838
20230102,10:10:00,139.692,139.765,139.662,139.744,966.480013370514
20230102,10:15:00,139.746,139.765,139.708,139.729,686.980015993118
20230102,10:20:00,139.728,139.826,139.719,139.764,869.430013775826
20230102,10:25:00,139.763,139.81,139.688,139.704,1520.10003530979
20230102,10:30:00,139.704,139.792,139.701,139.724,915.560023665428
20230102,10:35:00,139.73,139.73,139.69,139.697,247.800007581711
20230102,10:40:00,139.697,139.7,139.609,139.637,485.400016069412
20230102,10:45:00,139.637,139.699,139.63,139.689,143.080002427101
20230102,10:50:00,139.689,139.692,139.622,139.687,244.580006718636
20230102,10:55:00,139.691,139.736,139.675,139.734,410.900012254715
20230102,11:00:00,139.734,139.777,139.708,139.764,821.570029139519
20230102,11:05:00,139.763,139.772,139.719,139.755,400.440012454987
20230102,11:10:00,139.751,139.844,139.743,139.79,656.79000389576
20230102,11:15:00,139.791,139.826,139.746,139.791,691.850017905235
20230102,11:20:00,139.791,139.813,139.788,139.805,291.400003433228
20230102,11:25:00,139.803,139.81,139.706,139.74,576.980011940002
20230102,11:30:00,139.741,139.777,139.71,139.736,381.300009965897
20230102,11:35:00,139.742,139.783,139.736,139.77,312.190007448196
20230102,11:40:00,139.775,139.789,139.731,139.787,445.350006699562
20230102,11:45:00,139.788,139.789,139.768,139.775,217.740003585815
20230102,11:50:00,139.775,139.789,139.729,139.755,482.760005950928
20230102,11:55:00,139.755,139.762,139.682,139.731,420.38001036644
20230102,12:00:00,139.728,139.758,139.669,139.674,300.000007867813
20230102,12:05:00,139.674,139.68,139.576,139.673,352.420003771782
20230102,12:10:00,139.675,139.696,139.668,139.692,272.830000042915
20230102,12:15:00,139.691,139.709,139.595,139.683,371.700006961823
20230102,12:20:00,139.679,139.696,139.651,139.659,311.630006432533
20230102,12:25:00,139.66,139.754,139.639,139.727,760.440014481544
20230102,12:30:00,139.73,139.754,139.68,139.732,876.680018782616
20230102,12:35:00,139.732,139.732,139.611,139.693,355.200011134148
20230102,12:40:00,139.685,139.739,139.654,139.688,381.240012407303
20230102,12:45:00,139.695,139.733,139.692,139.706,207.900004148483
20230102,12:50:00,139.706,139.746,139.629,139.668,489.490015745163
20230102,12:55:00,139.668,139.692,139.635,139.647,368.700008392334
20230102,13:00:00,139.652,139.709,139.633,139.677,523.880003809929
20230102,13:05:00,139.677,139.677,139.586,139.588,425.450004935265
20230102,13:10:00,139.595,139.608,139.549,139.6,394.990010261536
20230102,13:15:00,139.6,139.649,139.561,139.572,856.000025272369
20230102,13:20:00,139.572,139.613,139.545,139.592,874.730029582977
20230102,13:25:00,139.597,139.636,139.562,139.597,594.060018897057
20230102,13:30:00,139.594,139.643,139.57,139.587,474.440016031265
20230102,13:35:00,139.587,139.598,139.547,139.598,183.680003046989
20230102,13:40:00,139.598,139.645,139.557,139.564,300.900005757809
20230102,13:45:00,139.564,139.575,139.501,139.561,369.740011572838
20230102,13:50:00,139.568,139.583,139.541,139.566,342.100008606911
20230102,13:55:00,139.564,139.567,139.518,139.525,922.380028367043
20230102,14:00:00,139.532,139.557,139.519,139.529,584.930020570755
20230102,14:05:00,139.532,139.562,139.517,139.547,2449.80009460449
20230102,14:10:00,139.545,139.593,139.539,139.577,1799.84006392956
20230102,14:15:00,139.579,139.584,139.562,139.575,192.460005044937
20230102,14:20:00,139.573,139.594,139.569,139.594,491.070002555847
20230102,14:25:00,139.597,139.617,139.585,139.594,573.460017681122
20230102,14:30:00,139.592,139.611,139.583,139.596,398.330009460449
20230102,14:35:00,139.597,139.604,139.567,139.582,243.900007724762
20230102,14:40:00,139.583,139.611,139.575,139.591,312.300010442734
20230102,14:45:00,139.597,139.597,139.553,139.583,371.700012207031
20230102,14:50:00,139.592,139.593,139.516,139.523,595.500021219254
20230102,14:55:00,139.524,139.589,139.496,139.527,1285.78003156185
20230102,15:00:00,139.52,139.607,139.509,139.534,2568.470089674
20230102,15:05:00,139.535,139.567,139.5,139.552,1789.99006032944
20230102,15:10:00,139.555,139.571,139.513,139.543,706.320022583008
20230102,15:15:00,139.546,139.552,139.511,139.525,582.530014753342
20230102,15:20:00,139.525,139.562,139.501,139.546,1454.2200511694
20230102,15:25:00,139.546,139.549,139.497,139.503,897.020018339157
20230102,15:30:00,139.502,139.545,139.502,139.512,711.220024585724
20230102,15:35:00,139.506,139.542,139.499,139.516,1119.90004038811
20230102,15:40:00,139.516,139.523,139.496,139.497,1036.01002395153
20230102,15:45:00,139.497,139.538,139.496,139.497,2887.96004211903
20230102,15:50:00,139.497,139.505,139.482,139.497,2187.7199883461
20230102,15:55:00,139.495,139.525,139.383,139.418,2518.7800860405
20230102,16:00:00,139.431,139.465,139.397,139.456,2068.50007236004
20230102,16:05:00,139.456,139.47,139.351,139.379,2076.76006746292
20230102,16:10:00,139.372,139.579,139.351,139.574,2918.20010459423
20230102,16:15:00,139.571,139.575,139.37,139.392,2531.80008679628
20230102,16:20:00,139.392,139.429,139.367,139.377,2088.7200666666
20230102,16:25:00,139.376,139.411,139.324,139.334,908.090030670166
20230102,16:30:00,139.334,139.359,139.313,139.325,785.380026936531
20230102,16:35:00,139.325,139.351,139.312,139.32,879.34002661705
20230102,16:40:00,139.322,139.346,139.304,139.317,568.020019650459
20230102,16:45:00,139.319,139.33,139.259,139.291,783.600025296211
20230102,16:50:00,139.293,139.334,139.277,139.326,381.740014195442
20230102,16:55:00,139.326,139.353,139.302,139.331,461.100015282631
20230102,17:00:00,139.33,139.413,139.322,139.404,678.770020008087
20230102,17:05:00,139.406,139.413,139.342,139.371,1157.53003573418
20230102,17:10:00,139.371,139.384,139.345,139.36,244.800009012222
20230102,17:15:00,139.364,139.368,139.344,139.36,213.600008010864
20230102,17:20:00,139.362,139.399,139.35,139.382,481.200016498566
20230102,17:25:00,139.386,139.409,139.362,139.389,760.880026340485
20230102,17:30:00,139.388,139.405,139.376,139.396,1021.2000348568
20230102,17:35:00,139.396,139.433,139.377,139.42,1128.04003626108
20230102,17:40:00,139.409,139.444,139.392,139.42,1224.32004225254
20230102,17:45:00,139.423,139.435,139.384,139.424,1284.54004144669
20230102,17:50:00,139.418,139.436,139.391,139.411,1098.00003862381
20230102,17:55:00,139.42,139.441,139.39,139.416,745.800028085709
20230102,18:00:00,139.418,139.433,139.382,139.388,576.000022649765
20230102,18:05:00,139.388,139.402,139.328,139.331,406.600014567375
20230102,18:10:00,139.331,139.363,139.324,139.338,272.200010061264
20230102,18:15:00,139.338,139.343,139.292,139.339,320.400004684925
20230102,18:20:00,139.339,139.339,139.288,139.308,115.000003859401
20230102,18:25:00,139.298,139.346,139.273,139.285,596.54001276195
20230102,18:30:00,139.285,139.311,139.266,139.286,696.500006258488
20230102,18:35:00,139.286,139.32,139.28,139.306,356.700011730194
20230102,18:40:00,139.306,139.326,139.294,139.303,170.440006136894
20230102,18:45:00,139.309,139.323,139.281,139.305,355.640013098717
20230102,18:50:00,139.311,139.318,139.289,139.298,220.800008773804
20230102,18:55:00,139.29,139.346,139.26,139.295,314.99001159519
20230102,19:00:00,139.302,139.311,139.271,139.295,94.1000030040741
20230102,19:05:00,139.301,139.313,139.277,139.298,115.320002555847
20230102,19:10:00,139.313,139.313,139.282,139.287,245.500003218651
20230102,19:15:00,139.287,139.315,139.277,139.285,341.020006299019
20230102,19:20:00,139.284,139.31,139.279,139.285,80.2400010824203
20230102,19:25:00,139.284,139.318,139.264,139.302,314.040006279945
20230102,19:30:00,139.302,139.311,139.294,139.307,104.380003333092
20230102,19:35:00,139.309,139.311,139.306,139.31,42.8999990224838
20230102,19:40:00,139.31,139.31,139.286,139.299,71.7000011205673
20230102,19:45:00,139.294,139.305,139.289,139.295,20.4000005722046
20230102,19:50:00,139.29,139.323,139.261,139.261,168.610004901886
20230102,19:55:00,139.262,139.331,139.261,139.291,150.200003504753
20230102,20:00:00,139.291,139.318,139.274,139.284,455.160008788109
20230102,20:05:00,139.272,139.35,139.272,139.307,62.1000003814697
20230102,20:10:00,139.305,139.388,139.284,139.3,129.439999997616
20230102,20:15:00,139.293,139.335,139.293,139.307,46.620000243187
20230102,20:20:00,139.307,139.366,139.272,139.356,74.7199993729591
20230102,20:25:00,139.356,139.356,139.354,139.356,37.7999994158745
20230102,20:30:00,139.323,139.356,139.321,139.335,19.1399998664856
20230102,20:35:00,139.329,139.469,139.321,139.436,181.099998056889
20230102,20:40:00,139.438,139.438,139.322,139.405,33.7999996542931
20230102,20:45:00,139.405,139.437,139.316,139.437,48.7399995923042
20230102,20:50:00,139.437,139.441,139.352,139.397,166.279998481274
20230102,20:55:00,139.399,139.407,139.351,139.397,634.379984021187
20230102,21:00:00,139.373,139.387,139.366,139.385,99.7999980449677
20230102,21:05:00,139.385,139.449,139.385,139.439,116.739997625351
20230102,21:10:00,139.439,139.487,139.338,139.445,423.85998904705
20230102,21:15:00,139.445,139.461,139.431,139.431,449.679988622665
20230102,21:20:00,139.431,139.431,139.372,139.393,214.139997899532
20230102,21:25:00,139.393,139.417,139.289,139.291,873.859990239143
20230102,21:30:00,139.291,139.291,139.248,139.253,30.5999994277954
20230102,21:40:00,139.27,139.272,139.27,139.272,9.239999756217
20230102,21:45:00,139.248,139.261,139.228,139.261,8.53999984264374
20230102,21:50:00,139.205,139.232,139.204,139.232,18.599999666214
20230102,21:55:00,139.308,139.308,139.219,139.23,4.49999988079071
20230102,22:05:00,139.312,139.398,139.311,139.348,205.439999103546
20230102,22:15:00,139.388,139.417,139.378,139.413,393.11999386549
20230102,22:20:00,139.411,139.415,139.371,139.372,1276.17999470234
20230102,22:25:00,139.375,139.403,139.371,139.375,1537.13998842239
20230102,22:30:00,139.372,139.4,139.369,139.382,382.960004508495
20230102,22:35:00,139.383,139.397,139.371,139.396,30.9000006914139
20230102,22:40:00,139.39,139.396,139.376,139.394,258.600000619888
20230102,22:45:00,139.381,139.394,139.372,139.392,324.740001559258
20230102,22:50:00,139.391,139.393,139.38,139.393,477.740017294884
20230102,22:55:00,139.393,139.442,139.39,139.414,636.339997529984
20230102,23:00:00,139.389,139.616,139.389,139.566,685.779996395111
20230102,23:05:00,139.554,139.598,139.431,139.431,1340.06000205874
20230102,23:10:00,139.432,139.646,139.368,139.569,1313.36004006863
20230102,23:15:00,139.568,140.011,139.525,139.634,2918.2900813818
20230102,23:20:00,139.643,139.781,139.633,139.745,1591.47004568577
20230102,23:25:00,139.745,139.783,139.628,139.666,1387.59003436565
20230102,23:30:00,139.665,139.689,139.604,139.689,1841.5200496912
20230102,23:35:00,139.685,139.752,139.621,139.75,1575.06004881859
20230102,23:40:00,139.751,139.773,139.688,139.694,1166.18002212048
20230102,23:45:00,139.694,139.714,139.512,139.575,1082.67002153397
20230102,23:50:00,139.583,139.666,139.522,139.62,901.370017051697
20230102,23:55:00,139.619,139.676,139.61,139.635,1068.31002771854
20230103,00:00:00,139.638,139.739,139.593,139.666,1355.40004003048
20230103,00:05:00,139.665,139.706,139.614,139.686,1095.61003303528
20230103,00:10:00,139.685,139.685,139.594,139.606,1441.68004381657
20230103,00:15:00,139.606,139.628,139.577,139.619,1202.72002351284
20230103,00:20:00,139.618,139.64,139.553,139.567,1697.63001310825
20230103,00:25:00,139.566,139.575,139.515,139.548,1826.32000923157
20230103,00:30:00,139.548,139.548,139.494,139.514,1055.9300327301
20230103,00:35:00,139.515,139.519,139.377,139.465,1166.62003266811
20230103,00:40:00,139.465,139.475,139.409,139.461,899.740029811859
20230103,00:45:00,139.461,139.516,139.417,139.498,1101.72003304958
20230103,00:50:00,139.498,139.515,139.41,139.411,1016.20003569126
20230103,00:55:00,139.41,139.41,139.331,139.365,903.07002723217
20230103,01:00:00,139.366,139.392,139.332,139.348,1438.48004078865
20230103,01:05:00,139.349,139.392,139.238,139.336,1937.1400257349
20230103,01:10:00,139.336,139.336,138.899,138.915,2545.77004694939
20230103,01:15:00,138.918,138.96,138.776,138.843,2811.56005752087
20230103,01:20:00,138.843,138.874,138.65,138.678,2396.91005539894
20230103,01:25:00,138.678,138.727,138.353,138.429,2368.60003554821
20230103,01:30:00,138.426,138.624,138.353,138.599,2722.20005726814
20230103,01:35:00,138.603,138.768,138.596,138.679,2649.34003818035
20230103,01:40:00,138.678,138.818,138.668,138.681,2019.4400203228
20230103,01:45:00,138.678,138.728,138.643,138.671,1551.32002091408
20230103,01:50:00,138.671,138.677,138.567,138.594,2145.1300330162
20230103,01:55:00,138.592,138.746,138.571,138.733,1862.92001008987
20230103,02:00:00,138.735,138.796,138.728,138.774,1274.06002020836
20230103,02:05:00,138.775,138.904,138.751,138.848,1447.15002501011
20230103,02:10:00,138.847,138.878,138.744,138.761,1244.60002410412
20230103,02:15:00,138.766,138.808,138.669,138.794,1478.20003163815
20230103,02:20:00,138.796,138.817,138.757,138.788,1032.45002949238
20230103,02:25:00,138.788,138.794,138.681,138.725,1440.91002953053
20230103,02:30:00,138.723,138.736,138.595,138.644,1681.35003483295
20230103,02:35:00,138.644,138.74,138.543,138.543,1722.40003156662
20230103,02:40:00,138.544,138.711,138.536,138.595,2197.21003758907
20230103,02:45:00,138.597,138.691,138.52,138.651,2031.85003936291
20230103,02:50:00,138.656,138.731,138.618,138.685,1654.17004609108
20230103,02:55:00,138.682,138.724,138.615,138.711,1341.5800460577
20230103,03:00:00,138.709,138.761,138.663,138.683,1644.60003709793
20230103,03:05:00,138.685,138.712,138.606,138.624,1694.91003632545
20230103,03:10:00,138.626,138.67,138.621,138.624,1024.62002551556
20230103,03:15:00,138.623,138.631,138.531,138.569,1109.17002809048
20230103,03:20:00,138.57,138.603,138.483,138.54,1323.9100356102
20230103,03:25:00,138.54,138.575,138.493,138.53,1122.19004046917
20230103,03:30:00,138.529,138.581,138.49,138.508,1021.67003464699
20230103,03:35:00,138.508,138.544,138.447,138.465,1404.38002789021
20230103,03:40:00,138.465,138.509,138.44,138.507,894.360028862953
20230103,03:45:00,138.505,138.533,138.449,138.491,895.50002682209
20230103,03:50:00,138.492,138.521,138.471,138.518,757.410025477409
20230103,03:55:00,138.52,138.544,138.495,138.504,805.050020933151
20230103,04:00:00,138.504,138.525,138.471,138.517,668.940022945404
20230103,04:05:00,138.519,138.524,138.411,138.468,755.100028753281
20230103,04:10:00,138.467,138.483,138.299,138.328,1680.5500433445
20230103,04:15:00,138.326,138.414,138.322,138.406,987.04002737999
20230103,04:20:00,138.406,138.416,138.359,138.383,1002.21001386642
20230103,04:25:00,138.382,138.442,138.347,138.419,697.750015854836
20230103,04:30:00,138.42,138.451,138.383,138.441,932.750024914742
20230103,04:35:00,138.443,138.453,138.335,138.359,796.07002389431
20230103,04:40:00,138.359,138.395,138.348,138.372,754.340029239655
20230103,04:45:00,138.374,138.388,138.275,138.324,830.980029225349
20230103,04:50:00,138.328,138.337,138.256,138.27,956.820030808449
20230103,04:55:00,138.27,138.31,138.234,138.237,1012.71001803875
20230103,05:00:00,138.24,138.299,138.227,138.297,874.770016551018
20230103,05:05:00,138.299,138.305,138.244,138.28,952.140031814575
20230103,05:10:00,138.28,138.28,138.21,138.277,1149.67003440857
20230103,05:15:00,138.278,138.443,138.27,138.402,1531.43004441261
20230103,05:20:00,138.4,138.42,138.33,138.355,1492.830037117
20230103,05:25:00,138.355,138.355,138.288,138.353,1013.88002836704
20230103,05:30:00,138.357,138.452,138.328,138.447,1286.56004059315
20230103,05:35:00,138.446,138.447,138.368,138.441,1020.14003074169
20230103,05:40:00,138.441,138.469,138.416,138.423,1123.37003898621
20230103,05:45:00,138.425,138.559,138.424,138.521,1163.33003413677
20230103,05:50:00,138.521,138.536,138.483,138.534,911.120018959045
20230103,05:55:00,138.533,138.539,138.406,138.429,1347.99002897739
20230103,06:00:00,138.429,138.433,138.329,138.349,1815.68002974987
20230103,06:05:00,138.349,138.411,138.346,138.366,1415.59003210068
20230103,06:10:00,138.365,138.374,138.294,138.305,1437.04001486301
20230103,06:15:00,138.305,138.309,138.24,138.271,1075.80003666878
20230103,06:20:00,138.27,138.346,138.245,138.34,1433.62004411221
20230103,06:25:00,138.341,138.395,138.335,138.383,1510.15001404285
20230103,06:30:00,138.383,138.406,138.325,138.387,2180.04005026817
20230103,06:35:00,138.386,138.407,138.347,138.347,1608.95005309582
20230103,06:40:00,138.346,138.377,138.324,138.354,1397.53005218506
20230103,06:45:00,138.353,138.553,138.351,138.496,1899.86003756523
20230103,06:50:00,138.495,138.5,138.37,138.38,1673.10003447533
20230103,06:55:00,138.38,138.389,138.299,138.307,1312.65005111694
20230103,07:00:00,138.306,138.394,138.271,138.291,2155.76004874706
20230103,07:05:00,138.291,138.354,138.285,138.326,1396.23004662991
20230103,07:10:00,138.326,138.382,138.305,138.375,1477.29004514217
20230103,07:15:00,138.375,138.45,138.369,138.449,1224.75002741814
20230103,07:20:00,138.449,138.534,138.408,138.519,1315.27002692223
20230103,07:25:00,138.522,138.539,138.412,138.417,1485.39004063606
20230103,07:30:00,138.417,138.511,138.403,138.449,1472.37002003193
20230103,07:35:00,138.448,138.455,138.38,138.414,1584.20003283024
20230103,07:40:00,138.414,138.479,138.395,138.47,1248.30003213882
20230103,07:45:00,138.47,138.55,138.326,138.381,2426.02004265785
20230103,07:50:00,138.384,138.42,138.269,138.309,2976.70004981756
20230103,07:55:00,138.308,138.316,138.202,138.219,1864.19003105164
20230103,08:00:00,138.218,138.396,138.214,138.235,2744.11007618904
20230103,08:05:00,138.227,138.263,138.187,138.203,2755.72007572651
20230103,08:10:00,138.202,138.222,137.995,137.996,2803.85006439686
20230103,08:15:00,137.998,138.248,137.996,138.245,2814.09008550644
20230103,08:20:00,138.244,138.265,138.09,138.122,2756.16006743908
20230103,08:25:00,138.122,138.34,138.068,138.294,2961.78008639812
20230103,08:30:00,138.293,138.35,138.158,138.222,3122.93008637428
20230103,08:35:00,138.224,138.249,138.14,138.172,2860.31006395817
20230103,08:40:00,138.17,138.328,138.167,138.174,2585.82005238533
20230103,08:45:00,138.174,138.239,138.053,138.236,2125.54005205631
20230103,08:50:00,138.237,138.248,138.003,138.015,2451.6600574255
20230103,08:55:00,138.015,138.092,137.955,137.995,2546.46006095409
20230103,09:00:00,137.995,137.995,137.79,137.797,4145.27003514767
20230103,09:05:00,137.799,137.799,137.679,137.729,3210.84004950523
20230103,09:10:00,137.73,137.747,137.587,137.593,2757.95004701614
20230103,09:15:00,137.593,137.634,137.4,137.476,2651.83006310463
20230103,09:20:00,137.477,137.606,137.455,137.558,2040.82005906105
20230103,09:25:00,137.558,137.57,137.382,137.544,1991.47005355358
20230103,09:30:00,137.546,137.649,137.479,137.541,2268.50006115437
20230103,09:35:00,137.541,137.747,137.491,137.725,2640.03006577492
20230103,09:40:00,137.725,137.746,137.652,137.681,2491.57003712654
20230103,09:45:00,137.68,137.741,137.664,137.696,1782.13004875183
20230103,09:50:00,137.696,137.726,137.609,137.633,1610.29004395008
20230103,09:55:00,137.631,137.631,137.515,137.554,1693.17004656792
20230103,10:00:00,137.555,137.644,137.545,137.616,1625.26003348827
20230103,10:05:00,137.615,137.65,137.545,137.608,1401.51004397869
20230103,10:10:00,137.607,137.618,137.504,137.604,1761.21004366875
20230103,10:15:00,137.604,137.762,137.594,137.708,1911.00004971027
20230103,10:20:00,137.707,137.81,137.703,137.735,2023.87002909184
20230103,10:25:00,137.734,137.742,137.559,137.564,1719.85003626347
20230103,10:30:00,137.564,137.633,137.536,137.612,1785.76003694534
20230103,10:35:00,137.612,137.654,137.584,137.61,1429.84003353119
20230103,10:40:00,137.61,137.649,137.591,137.623,1546.46002328396
20230103,10:45:00,137.624,137.756,137.612,137.656,1348.57002711296
20230103,10:50:00,137.657,137.723,137.635,137.673,1554.89002656937
20230103,10:55:00,137.673,137.676,137.576,137.629,1873.58001804352
20230103,11:00:00,137.629,137.653,137.559,137.588,1693.52000784874
20230103,11:05:00,137.59,137.642,137.58,137.595,1324.6600151062
20230103,11:10:00,137.595,137.601,137.524,137.564,1222.44002139568
20230103,11:15:00,137.565,137.625,137.5,137.502,1357.17002630234
20230103,11:20:00,137.502,137.567,137.495,137.536,1430.80002391338
