Date,Timestamp,Open,High,Low,Close,Volume
20230102,21:20:00,139.431,139.431,139.289,139.291,1087.99998813868
20230102,21:30:00,139.291,139.291,139.248,139.253,30.5999994277954
20230102,21:40:00,139.27,139.272,139.228,139.261,17.7799995988607
20230102,21:50:00,139.205,139.308,139.204,139.23,23.0999995470047
20230102,22:00:00,139.312,139.398,139.311,139.348,205.439999103546
20230102,22:10:00,139.388,139.417,139.378,139.413,393.11999386549
20230102,22:20:00,139.411,139.415,139.371,139.375,2813.31998312473
20230102,22:30:00,139.372,139.4,139.369,139.396,413.860005199909
20230102,22:40:00,139.39,139.396,139.372,139.392,583.340002179146
20230102,22:50:00,139.391,139.442,139.38,139.414,1114.08001482487
20230102,23:00:00,139.389,139.616,139.389,139.431,2025.83999845386
20230102,23:10:00,139.432,140.011,139.368,139.634,4231.65012145042
20230102,23:20:00,139.643,139.783,139.628,139.666,2979.06008005142
20230102,23:30:00,139.665,139.752,139.604,139.75,3416.58009850979
20230102,23:40:00,139.751,139.773,139.512,139.575,2248.85004365444
20230102,23:50:00,139.583,139.676,139.522,139.635,1969.68004477024
20230103,00:00:00,139.638,139.739,139.593,139.686,2451.01007306576
20230103,00:10:00,139.685,139.685,139.577,139.619,2644.40006732941
20230103,00:20:00,139.618,139.64,139.515,139.548,3523.95002233982
20230103,00:30:00,139.548,139.548,139.377,139.465,2222.55006539822
20230103,00:40:00,139.465,139.516,139.409,139.498,2001.46006286144
20230103,00:50:00,139.498,139.515,139.331,139.365,1919.27006292343
20230103,01:00:00,139.366,139.392,139.238,139.336,3375.62006652355
20230103,01:10:00,139.336,139.336,138.776,138.843,5357.33010447025
20230103,01:20:00,138.843,138.874,138.353,138.429,4765.51009094715
20230103,01:30:00,138.426,138.768,138.353,138.679,5371.54009544849
20230103,01:40:00,138.678,138.818,138.643,138.671,3570.76004123688
20230103,01:50:00,138.671,138.746,138.567,138.733,4008.05004310608
20230103,02:00:00,138.735,138.904,138.728,138.848,2721.21004521847
20230103,02:10:00,138.847,138.878,138.669,138.794,2722.80005574226
20230103,02:20:00,138.796,138.817,138.681,138.725,2473.3600590229
20230103,02:30:00,138.723,138.74,138.543,138.543,3403.75006639957
20230103,02:40:00,138.544,138.711,138.52,138.651,4229.06007695198
20230103,02:50:00,138.656,138.731,138.615,138.711,2995.75009214878
20230103,03:00:00,138.709,138.761,138.606,138.624,3339.51007342339
20230103,03:10:00,138.626,138.67,138.531,138.569,2133.79005360603
20230103,03:20:00,138.57,138.603,138.483,138.53,2446.10007607937
20230103,03:30:00,138.529,138.581,138.447,138.465,2426.05006253719
20230103,03:40:00,138.465,138.533,138.44,138.491,1789.86005568504
20230103,03:50:00,138.492,138.544,138.471,138.504,1562.46004641056
20230103,04:00:00,138.504,138.525,138.411,138.468,1424.04005169868
20230103,04:10:00,138.467,138.483,138.299,138.406,2667.59007072449
20230103,04:20:00,138.406,138.442,138.347,138.419,1699.96002972126
20230103,04:30:00,138.42,138.453,138.335,138.359,1728.82004880905
20230103,04:40:00,138.359,138.395,138.275,138.324,1585.320058465
20230103,04:50:00,138.328,138.337,138.234,138.237,1969.5300488472
20230103,05:00:00,138.24,138.305,138.227,138.28,1826.91004836559
20230103,05:10:00,138.28,138.443,138.21,138.402,2681.10007882118
20230103,05:20:00,138.4,138.42,138.288,138.353,2506.71006548405
20230103,05:30:00,138.357,138.452,138.328,138.441,2306.70007133484
20230103,05:40:00,138.441,138.559,138.416,138.521,2286.70007312298
20230103,05:50:00,138.521,138.539,138.406,138.429,2259.11004793644
20230103,06:00:00,138.429,138.433,138.329,138.366,3231.27006185055
20230103,06:10:00,138.365,138.374,138.24,138.271,2512.84005153179
20230103,06:20:00,138.27,138.395,138.245,138.383,2943.77005815506
20230103,06:30:00,138.383,138.407,138.325,138.347,3788.99010336399
20230103,06:40:00,138.346,138.553,138.324,138.496,3297.39008975029
20230103,06:50:00,138.495,138.5,138.299,138.307,2985.75008559227
20230103,07:00:00,138.306,138.394,138.271,138.326,3551.99009537697
20230103,07:10:00,138.326,138.45,138.305,138.449,2702.04007256031
20230103,07:20:00,138.449,138.539,138.408,138.417,2800.66006755829
20230103,07:30:00,138.417,138.511,138.38,138.414,3056.57005286217
20230103,07:40:00,138.414,138.55,138.326,138.381,3674.32007479668
20230103,07:50:00,138.384,138.42,138.202,138.219,4840.8900808692
20230103,08:00:00,138.218,138.396,138.187,138.203,5499.83015191555
20230103,08:10:00,138.202,138.248,137.995,138.245,5617.9401499033
20230103,08:20:00,138.244,138.34,138.068,138.294,5717.9401538372
20230103,08:30:00,138.293,138.35,138.14,138.172,5983.24015033245
20230103,08:40:00,138.17,138.328,138.053,138.236,4711.36010444164
20230103,08:50:00,138.237,138.248,137.955,137.995,4998.12011837959
20230103,09:00:00,137.995,137.995,137.679,137.729,7356.1100846529
20230103,09:10:00,137.73,137.747,137.4,137.476,5409.78011012077
20230103,09:20:00,137.477,137.606,137.382,137.544,4032.29011261463
20230103,09:30:00,137.546,137.747,137.479,137.725,4908.53012692928
20230103,09:40:00,137.725,137.746,137.652,137.696,4273.70008587837
20230103,09:50:00,137.696,137.726,137.515,137.554,3303.460090518
20230103,10:00:00,137.555,137.65,137.545,137.608,3026.77007746696
20230103,10:10:00,137.607,137.762,137.504,137.708,3672.21009337902
20230103,10:20:00,137.707,137.81,137.559,137.564,3743.7200653553
20230103,10:30:00,137.564,137.654,137.536,137.61,3215.60007047653
20230103,10:40:00,137.61,137.756,137.591,137.656,2895.03005039692
20230103,10:50:00,137.657,137.723,137.576,137.629,3428.47004461288
20230103,11:00:00,137.629,137.653,137.559,137.595,3018.18002295494
20230103,11:10:00,137.595,137.625,137.5,137.502,2579.61004769802
20230103,11:20:00,137.502,137.586,137.495,137.567,2721.09004020691
20230103,11:30:00,137.567,137.712,137.563,137.699,2117.31006968021
20230103,11:40:00,137.701,137.743,137.671,137.737,2629.3400580883
20230103,11:50:00,137.739,137.807,137.689,137.789,2349.90007507801
20230103,12:00:00,137.79,138.057,137.788,137.962,3642.30008161068
20230103,12:10:00,137.962,138.12,137.948,138.033,4444.65004956722
20230103,12:20:00,138.033,138.058,137.969,137.998,2715.18006145954
20230103,12:30:00,137.996,138.061,137.917,137.99,2938.44005978107
20230103,12:40:00,137.991,138.068,137.948,137.99,2634.86004757881
20230103,12:50:00,137.989,138.117,137.957,137.988,3015.26005995274
20230103,13:00:00,137.984,138.017,137.835,137.865,4535.67006969452
20230103,13:10:00,137.865,138.058,137.818,138.016,3453.18005812168
20230103,13:20:00,138.016,138.032,137.95,138.016,4090.16005480289
20230103,13:30:00,138.016,138.116,138.012,138.06,3549.01008784771
20230103,13:40:00,138.06,138.081,137.973,137.987,4158.86003935337
20230103,13:50:00,137.987,138.025,137.952,137.97,3293.34006679058
20230103,14:00:00,137.97,138.109,137.966,138.092,2847.7800539732
20230103,14:10:00,138.094,138.117,137.919,137.92,3064.01003777981
20230103,14:20:00,137.918,137.975,137.868,137.968,3712.470038414
20230103,14:30:00,137.969,138.002,137.857,137.905,4808.38009274006
20230103,14:40:00,137.905,138.063,137.831,137.873,5749.03009021282
20230103,14:50:00,137.872,137.884,137.617,137.659,4646.41007506847
20230103,15:00:00,137.659,138.001,137.659,137.98,4694.8601051569
20230103,15:10:00,137.98,138.199,137.98,138.133,4494.11010074615
20230103,15:20:00,138.132,138.284,138.121,138.231,3966.62006950378
20230103,15:30:00,138.233,138.33,138.206,138.329,3782.41008007526
20230103,15:40:00,138.33,138.35,138.085,138.131,3587.40009045601
20230103,15:50:00,138.13,138.163,137.997,138,4159.77010798454
20230103,16:00:00,138.003,138.018,137.852,137.939,4153.80007076263
20230103,16:10:00,137.94,137.963,137.869,137.906,3694.51007306576
20230103,16:20:00,137.906,138.05,137.885,138.05,2687.71007227898
20230103,16:30:00,138.052,138.056,137.996,138.029,3556.71010529995
20230103,16:40:00,138.03,138.19,138.027,138.161,2898.30010735989
20230103,16:50:00,138.161,138.176,138.06,138.134,2583.34007513523
20230103,17:00:00,138.134,138.134,138.028,138.063,2346.33005046844
20230103,17:10:00,138.066,138.104,138.019,138.098,1936.68006777763
20230103,17:20:00,138.097,138.116,138.037,138.081,1906.38005745411
20230103,17:30:00,138.082,138.082,137.966,137.968,1737.68006742001
20230103,17:40:00,137.967,138.003,137.897,137.9,1749.88006722927
20230103,17:50:00,137.901,137.977,137.9,137.937,1909.50006854534
20230103,18:00:00,137.934,137.956,137.856,137.878,1598.84004962444
20230103,18:10:00,137.878,137.899,137.813,137.814,1950.4700564146
20230103,18:20:00,137.814,137.894,137.804,137.881,2017.99007380009
20230103,18:30:00,137.882,137.956,137.857,137.915,1692.18006491661
20230103,18:40:00,137.915,137.944,137.894,137.923,1979.26007688046
20230103,18:50:00,137.923,137.926,137.858,137.891,1881.61006987095
20230103,19:00:00,137.891,137.894,137.844,137.867,1599.3000626564
20230103,19:10:00,137.864,137.978,137.858,137.975,1737.19006443024
20230103,19:20:00,137.975,138.02,137.975,138.013,1444.34005630016
20230103,19:30:00,138.012,138.06,138.012,138.048,1432.78004491329
20230103,19:40:00,138.047,138.179,138.039,138.157,1808.72004234791
20230103,19:50:00,138.158,138.183,138.105,138.181,2645.53004658222
20230103,20:00:00,138.181,138.185,138.128,138.14,2505.17003822327
20230103,20:10:00,138.139,138.243,138.128,138.233,2131.87003219128
20230103,20:20:00,138.233,138.269,138.177,138.224,1881.38003575802
20230103,20:30:00,138.226,138.246,138.189,138.194,1492.88004136086
20230103,20:40:00,138.194,138.245,138.189,138.203,1510.38003146648
20230103,20:50:00,138.205,138.208,138.145,138.186,1670.72005033493
20230103,21:00:00,138.185,138.222,138.12,138.201,1640.31001977623
20230103,21:10:00,138.203,138.204,138.13,138.135,1491.35001540184
20230103,21:20:00,138.136,138.151,138.081,138.139,1542.8500430584
20230103,21:30:00,138.138,138.179,138.114,138.16,869.000025987625
20230103,21:40:00,138.163,138.21,138.157,138.197,1356.36002087593
20230103,21:50:00,138.198,138.228,138.141,138.146,1420.04002940655
20230103,22:00:00,138.17,138.186,138.153,138.172,41.1400011181831
20230103,22:10:00,138.172,138.186,138.14,138.166,17.5200002193451
20230103,22:20:00,138.166,138.189,138.153,138.179,125.62000221014
20230103,22:30:00,138.177,138.191,138.119,138.164,3118.96003636718
20230103,22:40:00,138.16,138.178,138.131,138.168,2811.47003978491
20230103,22:50:00,138.162,138.187,138.149,138.162,3303.68008744717
20230103,23:00:00,138.161,138.292,138.138,138.283,2316.41999346018
20230103,23:10:00,138.281,138.461,138.278,138.336,3194.68009245396
20230103,23:20:00,138.336,138.576,138.316,138.478,3038.91008317471
20230103,23:30:00,138.484,138.49,138.335,138.375,2338.16004025936
20230103,23:40:00,138.374,138.384,138.244,138.335,2179.59006643295
20230103,23:50:00,138.334,138.457,138.31,138.455,1829.25005400181
20230104,00:00:00,138.456,138.5,138.083,138.179,3716.85008406639
20230104,00:10:00,138.18,138.281,138.142,138.243,2922.63007128239
20230104,00:20:00,138.241,138.403,138.225,138.362,1935.39005446434
20230104,00:30:00,138.361,138.381,138.165,138.283,2244.09006166458
20230104,00:40:00,138.281,138.331,138.231,138.293,2027.20005047321
20230104,00:50:00,138.291,138.369,138.219,138.325,2554.57006084919
20230104,01:00:00,138.323,138.396,138.252,138.345,3144.5500664711
20230104,01:10:00,138.346,138.546,138.336,138.426,2519.97005999088
20230104,01:20:00,138.424,138.446,138.353,138.37,2544.32004976273
20230104,01:30:00,138.37,138.391,138.269,138.309,2674.32005918026
20230104,01:40:00,138.308,138.357,138.127,138.16,2362.05005180836
20230104,01:50:00,138.16,138.165,138.011,138.049,2658.31006014347
20230104,02:00:00,138.049,138.206,138.044,138.169,2227.91006696224
20230104,02:10:00,138.171,138.224,138.123,138.156,1859.45004868507
20230104,02:20:00,138.16,138.216,138.121,138.161,2037.30005812645
20230104,02:30:00,138.16,138.183,138.087,138.127,1809.96003520489
20230104,02:40:00,138.13,138.235,138.124,138.225,1554.18005084991
20230104,02:50:00,138.225,138.287,138.173,138.2,2137.95001864433
20230104,03:00:00,138.2,138.28,138.184,138.245,1291.5200265646
20230104,03:10:00,138.247,138.268,138.157,138.184,1704.93002378941
20230104,03:20:00,138.183,138.199,138.114,138.15,1116.44002056122
20230104,03:30:00,138.151,138.16,138.06,138.081,1156.96002161503
20230104,03:40:00,138.08,138.114,138.037,138.048,1236.22002577782
20230104,03:50:00,138.048,138.131,138.039,138.076,1329.43003511429
20230104,04:00:00,138.076,138.198,138.072,138.184,1197.17004334927
20230104,04:10:00,138.184,138.23,138.163,138.21,817.100021719933
20230104,04:20:00,138.211,138.247,138.209,138.247,1047.97001624107
20230104,04:30:00,138.247,138.327,138.244,138.284,1068.14003157616
20230104,04:40:00,138.284,138.346,138.282,138.339,1197.11002147198
20230104,04:50:00,138.34,138.369,138.275,138.319,2438.18003177643
20230104,05:00:00,138.317,138.357,138.275,138.294,3274.53003823757
20230104,05:10:00,138.294,138.345,138.245,138.337,1884.5800331831
20230104,05:20:00,138.341,138.374,138.286,138.287,1479.75002646446
20230104,05:30:00,138.287,138.33,138.266,138.33,1896.09002685547
20230104,05:40:00,138.329,138.404,138.309,138.31,1482.39005315304
20230104,05:50:00,138.309,138.314,138.275,138.292,1664.14004194736
20230104,06:00:00,138.29,138.298,138.195,138.217,2216.09004437923
20230104,06:10:00,138.217,138.242,138.176,138.196,1818.9900431633
20230104,06:20:00,138.197,138.278,138.19,138.267,1478.73004055023
20230104,06:30:00,138.266,138.278,138.201,138.205,1633.37004446983
20230104,06:40:00,138.206,138.21,138.148,138.186,2338.07004761696
20230104,06:50:00,138.186,138.225,138.12,138.182,2409.33005928993
20230104,07:00:00,138.177,138.192,137.983,138.103,3809.03011929989
20230104,07:10:00,138.103,138.105,137.914,137.955,3196.14005672932
20230104,07:20:00,137.954,138.161,137.934,138.061,2769.73008859158
20230104,07:30:00,138.06,138.081,137.907,137.933,3535.59007048607
20230104,07:40:00,137.935,138.053,137.869,137.887,5361.8501060009
20230104,07:50:00,137.887,138,137.879,137.979,4732.51011192799
20230104,08:00:00,137.984,138.147,137.934,138.067,5560.46015119553
20230104,08:10:00,138.066,138.317,138.054,138.179,5999.01013314724
20230104,08:20:00,138.18,138.275,138.115,138.137,5089.99013519287
20230104,08:30:00,138.143,138.353,138.06,138.297,6610.71010100842
20230104,08:40:00,138.297,138.407,138.232,138.39,5173.07009279728
20230104,08:50:00,138.393,138.572,138.393,138.543,5232.89007091522
20230104,09:00:00,138.539,138.613,138.402,138.405,5218.68006372452
20230104,09:10:00,138.406,138.471,138.347,138.47,4064.08006548882
20230104,09:20:00,138.47,138.501,138.417,138.452,3351.75005185604
20230104,09:30:00,138.452,138.603,138.452,138.484,3479.39007258415
20230104,09:40:00,138.486,138.544,138.376,138.451,3773.21005320549
20230104,09:50:00,138.452,138.48,138.38,138.386,2504.40006673336
20230104,10:00:00,138.384,138.526,138.384,138.485,2586.08003902435
20230104,10:10:00,138.486,138.523,138.468,138.505,1894.18005394936
20230104,10:20:00,138.505,138.602,138.472,138.577,1768.14005351067
20230104,10:30:00,138.577,138.633,138.548,138.548,2403.97006094456
20230104,10:40:00,138.548,138.58,138.507,138.555,3110.32002985477
20230104,10:50:00,138.557,138.565,138.513,138.525,2686.89003562927
20230104,11:00:00,138.528,138.539,138.461,138.47,1866.75005269051
20230104,11:10:00,138.47,138.472,138.367,138.374,1962.53005349636
20230104,11:20:00,138.376,138.428,138.369,138.383,1723.80004918575
20230104,11:30:00,138.385,138.429,138.37,138.379,2795.92002153397
20230104,11:40:00,138.38,138.502,138.378,138.438,3168.17002665997
20230104,11:50:00,138.439,138.484,138.397,138.418,3160.89001214504
20230104,12:00:00,138.418,138.605,138.409,138.56,4578.75002801418
20230104,12:10:00,138.562,138.768,138.558,138.732,3679.30002570152
20230104,12:20:00,138.731,138.809,138.715,138.745,3293.41004049778
20230104,12:30:00,138.745,138.854,138.745,138.79,3207.69004511833
20230104,12:40:00,138.791,138.844,138.736,138.755,4420.74003374577
20230104,12:50:00,138.755,138.831,138.718,138.773,3761.6800403595
20230104,13:00:00,138.773,138.793,138.643,138.76,4374.70006477833
20230104,13:10:00,138.76,138.793,138.684,138.698,3532.32004511356
20230104,13:20:00,138.699,138.77,138.665,138.763,4332.1000534296
20230104,13:30:00,138.763,138.768,138.639,138.663,4795.24005663395
20230104,13:40:00,138.665,138.738,138.602,138.637,3395.82008719444
20230104,13:50:00,138.637,138.706,138.61,138.685,3576.45009195805
20230104,14:00:00,138.685,138.815,138.678,138.755,4218.62005972862
20230104,14:10:00,138.757,138.814,138.72,138.802,3890.00003492832
20230104,14:20:00,138.801,138.979,138.77,138.893,4501.08002960682
20230104,14:30:00,138.893,139.01,138.882,138.963,5899.94005596638
20230104,14:40:00,138.968,139.142,138.95,139.128,4716.34004712105
20230104,14:50:00,139.129,139.222,139.112,139.162,4713.69006037712
20230104,15:00:00,139.162,139.318,139.029,139.261,7737.2201654911
20230104,15:10:00,139.256,139.611,139.234,139.521,7243.77013981342
20230104,15:20:00,139.522,139.608,139.479,139.523,7810.97006928921
20230104,15:30:00,139.524,139.605,139.484,139.565,6429.72009658813
20230104,15:40:00,139.565,139.716,139.49,139.703,5468.48008799553
20230104,15:50:00,139.703,140.032,139.682,139.971,7307.44009160995
20230104,16:00:00,139.97,140.011,139.864,139.928,4899.84008383751
20230104,16:10:00,139.927,140.129,139.905,140.106,5279.84005653858
20230104,16:20:00,140.106,140.225,140.084,140.094,4256.23008942604
20230104,16:30:00,140.095,140.163,140.03,140.155,3579.54009771347
20230104,16:40:00,140.155,140.186,140.034,140.17,3938.9700731039
20230104,16:50:00,140.169,140.23,140.109,140.17,3482.58007860184
20230104,17:00:00,140.17,140.196,140.121,140.178,2531.08006775379
20230104,17:10:00,140.178,140.333,140.16,140.314,2595.70006155968
20230104,17:20:00,140.316,140.421,140.283,140.383,3011.73004972935
20230104,17:30:00,140.383,140.491,140.383,140.481,2357.82005250454
20230104,17:40:00,140.482,140.6,140.456,140.59,2473.11006200314
20230104,17:50:00,140.592,140.757,140.579,140.594,3484.40009367466
20230104,18:00:00,140.594,140.628,140.547,140.559,3360.71008610725
20230104,18:10:00,140.558,140.561,140.467,140.496,2960.06003320217
20230104,18:20:00,140.496,140.548,140.454,140.474,2499.35004937649
20230104,18:30:00,140.474,140.518,140.462,140.498,2074.5700417757
20230104,18:40:00,140.504,140.514,140.408,140.423,3870.00004339218
20230104,18:50:00,140.423,140.466,140.386,140.401,2985.44004404545
20230104,19:00:00,140.405,140.566,140.367,140.481,6267.60016822815
20230104,19:10:00,140.483,140.513,140.44,140.509,5076.09013962746
20230104,19:20:00,140.51,140.521,140.438,140.45,4444.78010642529
20230104,19:30:00,140.451,140.497,140.426,140.479,4137.8400554657
20230104,19:40:00,140.478,140.629,140.465,140.618,3509.59006106853
20230104,19:50:00,140.618,140.691,140.611,140.635,3779.74005162716
20230104,20:00:00,140.635,140.65,140.556,140.567,3232.78005814552
20230104,20:10:00,140.566,140.607,140.543,140.552,2492.50008642673
20230104,20:20:00,140.548,140.613,140.547,140.563,2397.96007764339
20230104,20:30:00,140.563,140.575,140.514,140.566,2605.84003031254
20230104,20:40:00,140.567,140.588,140.537,140.579,2182.13006305695
